   840.00000000000000       0.16800000000000001             5001
  -23.514428440435161      -0.59779853509310854        3.9139225968297560E-004  -2.3117405466174259E-004
  -23.614848643817961      -0.59768660126341144        3.5192960878586413E-004  -2.2745137779305944E-004
  -23.715251138459667      -0.59758761167791985        3.1310637693052873E-004  -2.2381208978055115E-004
  -23.815638081341742      -0.59750135855253717        2.7490815400113772E-004  -2.2025380498139405E-004
  -23.916011594933320      -0.59742763874296811        2.3732094495673735E-004  -2.1677422279373822E-004
  -24.016373767959379      -0.59736625361245499        2.0033115290098001E-004  -2.1337111192225425E-004
  -24.116726656147105      -0.59731700890386896        1.6392557140371120E-004  -2.1004233397981312E-004
  -24.217072282951079      -0.59727971461638008        1.2809136285036162E-004  -2.0678580752302159E-004
  -24.317412640258208      -0.59725418488635695        9.2816053155170953E-005  -2.0359953352705123E-004
  -24.417749689072895      -0.59724023787219960        5.8087513698035540E-005  -2.0048157028543928E-004
  -24.518085360183267      -0.59723769564311624        2.3893954527224405E-005  -1.9743005026843130E-004
  -24.618421554808982      -0.59724638407161146       -9.7760905568823639E-006  -1.9444316551241758E-004
  -24.718760145231329      -0.59726613272974882       -4.2933775456475648E-005  -1.9151915900344661E-004
  -24.819102975406178      -0.59729677478853338       -7.5589946433715467E-005  -1.8865634790427528E-004
  -24.919451861560276      -0.59733814692082488       -1.0775516048857241E-004  -1.8585308833916393E-004
  -25.019808592771575      -0.59739008920744485       -1.3943968756165116E-004  -1.8310780124333528E-004
  -25.120174931533978      -0.59745244504621242       -1.7065352456932279E-004  -1.8041895363148241E-004
  -25.220552614307103      -0.59752506106410963       -2.0140640289332447E-004  -1.7778506009628810E-004
  -25.320943352051518      -0.59760778703209028       -2.3170779561860813E-004  -1.7520468730398303E-004
  -25.421348830749885      -0.59770047578270147       -2.6156692804395513E-004  -1.7267644350471003E-004
  -25.521770711914506      -0.59780298313034874       -2.9099278378694421E-004  -1.7019898377734215E-004
  -25.622210633081682      -0.59791516779405551       -3.1999411365818317E-004  -1.6777100403540489E-004
  -25.722670208293309      -0.59803689132269833       -3.4857944289915725E-004  -1.6539123877929742E-004
  -25.823151028566109      -0.59816801802248243       -3.7675707659488123E-004  -1.6305846746499968E-004
  -25.923654662348863      -0.59830841488677544       -4.0453510955513604E-004  -1.6077150064276838E-004
  -26.024182655968065      -0.59845795152808845       -4.3192143027955096E-004  -1.5852918744973388E-004
  -26.124736534062301      -0.59861650011202205       -4.5892372662200678E-004  -1.5633042048008788E-004
  -26.225317800005705      -0.59878393529353002       -4.8554949781175823E-004  -1.5417410768784565E-004
  -26.325927936320927      -0.59896013415484084       -5.1180605086597860E-004  -1.5205920910057023E-004
  -26.426568405081731      -0.59914497614528484       -5.3770051475076752E-004  -1.4998470460120622E-004
  -26.527240648305742      -0.59933834302314903       -5.6323984163990761E-004  -1.4794960629086447E-004
  -26.627946088337509      -0.59954011879900393       -5.8843081194988908E-004  -1.4595296073660114E-004
  -26.728686128222208      -0.59975018968091054       -6.1328004208126112E-004  -1.4399383735789269E-004
  -26.829462152070295      -0.59996844402124661       -6.3779398825783819E-004  -1.4207132842663587E-004
  -26.930275525413347      -0.60019477226482187       -6.6197894671551384E-004  -1.4018457079567831E-004
  -27.031127595551276      -0.60042906689889664       -6.8584106849264653E-004  -1.3833270244175731E-004
  -27.132019691891376      -0.60067122240449133       -7.0938635250690019E-004  -1.3651490479867160E-004
  -27.232953126279185      -0.60092113520895274       -7.3262065713580184E-004  -1.3473037728245219E-004
  -27.333929193321584      -0.60117870364025561       -7.5554970399301070E-004  -1.3297833279580444E-004
  -27.434949170702311      -0.60144382788219175       -7.7817907547374286E-004  -1.3125802582534594E-004
  -27.536014319490000      -0.60171640993111364       -8.0051422847521520E-004  -1.2956871235621367E-004
  -27.637125884439165      -0.60199635355389391       -8.2256048910986867E-004  -1.2790968283948989E-004
  -27.738285094284109      -0.60228356424690022       -8.4432306195722701E-004  -1.2628024158756098E-004
  -27.839493162026123      -0.60257794919633356       -8.6580703100796390E-004  -1.2467971501597388E-004
  -27.940751285214077      -0.60287941723958205       -8.8701736520243051E-004  -1.2310744077917080E-004
  -28.042060646218623      -0.60318787882751579       -9.0795891635370748E-004  -1.2156279137216905E-004
  -28.143422412500122      -0.60350324598808169       -9.2863643179810578E-004  -1.2004513367053834E-004
  -28.244837736870618      -0.60382543229072394       -9.4905454526918360E-004  -1.1855387763228006E-004
  -28.346307757749805      -0.60415435281186125       -9.6921779345039108E-004  -1.1708842085261082E-004
  -28.447833599415404      -0.60448992410123104       -9.8913060452038857E-004  -1.1564820438380877E-004
  -28.549416372247819      -0.60483206414911150       -1.0087973129434321E-003  -1.1423266815426249E-004
  -28.651057172969505      -0.60518069235473848       -1.0282221565112975E-003  -1.1284126745218406E-004
  -28.752757084879011      -0.60553572949512391       -1.0474092774132215E-003  -1.1147348191672512E-004
  -28.854517178079867      -0.60589709769499567       -1.0663627301660675E-003  -1.1012879268555676E-004
  -28.956338509704530      -0.60626472039746571       -1.0850864779009942E-003  -1.0880670599654931E-004
  -29.058222124133415      -0.60663852233545057       -1.1035844003565579E-003  -1.0750673070998201E-004
  -29.160169053209241      -0.60701842950387308       -1.1218602906059457E-003  -1.0622840041170355E-004
  -29.262180316446717      -0.60740436913263629       -1.1399178640570835E-003  -1.0497124456663441E-004
  -29.364256921237807      -0.60779626966017941       -1.1577607519700410E-003  -1.0373482298471208E-004
  -29.466399863052537      -0.60819406070777315       -1.1753925117788330E-003  -1.0251869472661445E-004
  -29.568610125635619      -0.60859767305465073       -1.1928166249515339E-003  -1.0132243009191456E-004
  -29.670888681198900      -0.60900703861343519       -1.2100364969273394E-003  -1.0014562223260573E-004
  -29.773236490609733      -0.60942209040652850       -1.2270554661796124E-003  -9.8987856058824813E-005
  -29.875654503575493      -0.60984276254291303       -1.2438767962857178E-003  -9.7848747200355533E-005
  -29.978143658824152      -0.61026899019558800       -1.2605036880110831E-003  -9.6727900797346123E-005
  -30.080704884281211      -0.61070070957957601       -1.2769392707496557E-003  -9.5624951960332033E-005
  -30.183339097242889      -0.61113785793048025       -1.2931866138527089E-003  -9.4539528307251906E-005
  -30.286047204545852      -0.61158037348367567       -1.3092487214050041E-003  -9.3471273565127514E-005
  -30.388830102733404      -0.61202819545374298       -1.3251285349940541E-003  -9.2419847195433934E-005
  -30.491688678218310      -0.61248126401480274       -1.3408289409479715E-003  -9.1384897046121186E-005
  -30.594623807442378      -0.61293952028096399       -1.3563527603283568E-003  -9.0366107304233812E-005
  -30.697636357032714      -0.61340290628747196       -1.3717027640983116E-003  -8.9363144549213871E-005
  -30.800727183954969      -0.61387136497238426       -1.3868816632412006E-003  -8.8375698962183332E-005
  -30.903897135663435      -0.61434484015841584       -1.4018921170055069E-003  -8.7403458851114985E-005
  -31.007147050248197      -0.61482327653539748       -1.4167367293803131E-003  -8.6446129756954278E-005
  -31.110477756579328      -0.61530661964316813       -1.4314180548855812E-003  -8.5503417220646660E-005
  -31.213890074448301      -0.61579481585495255       -1.4459385976910220E-003  -8.4575032027955343E-005
  -31.317384814706593      -0.61628781236088859       -1.4603008107349667E-003  -8.3660700699096831E-005
  -31.420962779401560      -0.61678555715214511       -1.4745071011999563E-003  -8.2760148630398096E-005
  -31.524624761909713      -0.61728799900545317       -1.4885598291910476E-003  -8.1873106837633745E-005
  -31.628371547067392      -0.61779508746776346       -1.5024613072323106E-003  -8.0999320572512303E-005
  -31.732203911298882      -0.61830677284146507       -1.5162138047983508E-003  -8.0138536585261667E-005
  -31.836122622742124      -0.61882300617004704       -1.5298195488178121E-003  -7.9290501626109704E-005
  -31.940128441372018      -0.61934373922380359       -1.5432807209041135E-003  -7.8454978928997303E-005
  -32.044222119121322      -0.61986892448600317       -1.5565994630827888E-003  -7.7631730603975799E-005
  -32.148404399999315      -0.62039851513949273       -1.5697778763439174E-003  -7.6820525129803831E-005
  -32.252676020208192      -0.62093246505344801       -1.5828180215232549E-003  -7.6021138477836819E-005
  -32.357037708257273      -0.62147072877051712       -1.5957219213162414E-003  -7.5233349616468943E-005
  -32.461490185075085      -0.62201326149425806       -1.6084915611591314E-003  -7.4456938263354062E-005
  -32.566034164119344      -0.62256001907668412       -1.6211288858303528E-003  -7.3691705864676737E-005
  -32.670670351484851      -0.62311095800644212       -1.6336358101499337E-003  -7.2937433636610177E-005
  -32.775399446009509      -0.62366603539703336       -1.6460142080283238E-003  -7.2193927520897060E-005
  -32.880222139378255      -0.62422520897516198       -1.6582659217811912E-003  -7.1460987465202621E-005
  -32.985139116225163      -0.62478843706961107       -1.6703927578496499E-003  -7.0738426903866328E-005
  -33.090151054233644      -0.62535567860033137       -1.6823964930940416E-003  -7.0026048781592139E-005
  -33.195258624234874      -0.62592689306761340       -1.6942788674931496E-003  -6.9323678520874415E-005
  -33.300462490304362      -0.62650204054159886       -1.7060415943401246E-003  -6.8631125809754244E-005
  -33.405763309856852      -0.62708108165198162       -1.7176863502983101E-003  -6.7948228058880883E-005
  -33.511161733739428      -0.62766397757804815       -1.7292147886181827E-003  -6.7274799451853506E-005
  -33.616658406323076      -0.62825069003884304       -1.7406285268015413E-003  -6.6610681145619767E-005
  -33.722253965592479      -0.62884118128344224       -1.7519291571750596E-003  -6.5955705306011174E-005
  -33.827949043234312      -0.62943541408173276       -1.7631182432398930E-003  -6.5309707845157645E-005
  -33.933744264723941      -0.63003335171504404       -1.7741973187905486E-003  -6.4672537412603629E-005
  -34.039640249410567      -0.63063495796724545       -1.7851678937051646E-003  -6.4044033666777454E-005
  -34.145637610600936      -0.63124019711594903       -1.7960314489104858E-003  -6.3424048254262315E-005
  -34.251736955641526      -0.63184903392379677       -1.8067894401581309E-003  -6.2812434320160776E-005
  -34.357938885999332      -0.63246143363012863       -1.8174432986539720E-003  -6.2209044260315722E-005
  -34.464243997341249      -0.63307736194267195       -1.8279944296735017E-003  -6.1613737213907157E-005
  -34.570652879612069      -0.63369678502939963       -1.8384442136947145E-003  -6.1026379063452226E-005
  -34.677166117111128      -0.63431966951076912       -1.8487940103002508E-003  -6.0446825951092206E-005
  -34.783784288567688      -0.63494598245187694       -1.8590451518836163E-003  -5.9874952001200727E-005
  -34.890507967214958      -0.63557569135484571       -1.8691989510758421E-003  -5.9310623096294924E-005
  -34.997337720862916      -0.63620876415148597       -1.8792566974727208E-003  -5.8753708115930650E-005
  -35.104274111969858      -0.63684516919581036       -1.8892196549914169E-003  -5.8204097668194523E-005
  -35.211317697712708      -0.63748487525724529       -1.8990890752132832E-003  -5.7661646396708453E-005
  -35.318469030056292      -0.63812785151344065       -1.9088661776213882E-003  -5.7126254649934902E-005
  -35.425728655821224      -0.63877406754335520       -1.9185521698664913E-003  -5.6597793555208775E-005
  -35.533097116750859      -0.63942349332080617       -1.9281482353053559E-003  -5.6076149974318259E-005
  -35.640574949577015      -0.64007609920763942       -1.9376555374063969E-003  -5.5561216013869327E-005
  -35.748162686084626      -0.64073185594749027       -1.9470752226448190E-003  -5.5052877037130814E-005
  -35.855860853175372      -0.64139073465950347       -1.9564084176074783E-003  -5.4551022153669958E-005
  -35.963669972930219      -0.64205270683196736       -1.9656562279858772E-003  -5.4055553959728258E-005
  -36.071590562670913      -0.64271774431643547       -1.9748197457510738E-003  -5.3566359317093916E-005
  -36.179623135020542      -0.64338581932178396       -1.9839000412235201E-003  -5.3083340822008426E-005
  -36.287768197963032      -0.64405690440826913       -1.9928981684857110E-003  -5.2606400321453603E-005
  -36.396026254901720      -0.64473097248200839       -2.0018151656339368E-003  -5.2135436665372529E-005
  -36.504397804716987      -0.64540799678935468       -2.0106520533936518E-003  -5.1670350951487359E-005
  -36.612883341822943      -0.64608795091125071       -2.0194098332313400E-003  -5.1211060011973501E-005
  -36.721483356223168      -0.64677080875808979       -2.0280894960399321E-003  -5.0757460448995022E-005
  -36.830198333565662      -0.64745654456445034       -2.0366920128240098E-003  -5.0309463849909575E-005
  -36.939028755196823      -0.64814513288368225       -2.0452183387278254E-003  -4.9866987796152281E-005
  -37.047975098214579      -0.64883654858308548       -2.0536694169374487E-003  -4.9429938630263030E-005
  -37.157037835520740      -0.64953076683894018       -2.0620461728904837E-003  -4.8998234682936625E-005
  -37.266217435872463      -0.65022776313155850       -2.0703495191852217E-003  -4.8571789040050087E-005
  -37.375514363932943      -0.65092751324052633       -2.0785803524337502E-003  -4.8150523029336934E-005
  -37.484929080321280      -0.65162999324003001       -2.0867395569123437E-003  -4.7734352733712919E-005
  -37.594462041661593      -0.65233517949426723       -2.0948280014145755E-003  -4.7323202477950273E-005
  -37.704113700631353      -0.65304304865294271       -2.1028465426499591E-003  -4.6916992840522831E-005
  -37.813884506008982      -0.65375357764689090       -2.1107960233558124E-003  -4.6515648146202844E-005
  -37.923774902720709      -0.65446674368369828       -2.1186772734301407E-003  -4.6119093469022219E-005
  -38.033785331886705      -0.65518252424345302       -2.1264911101833862E-003  -4.5727253883012884E-005
  -38.143916230866509      -0.65590089707451538       -2.1342383369537961E-003  -4.5340062704063245E-005
  -38.254168033303742      -0.65662184018952119       -2.1419197476389455E-003  -4.4957442758426178E-005
  -38.364541169170188      -0.65734533186132116       -2.1495361207795843E-003  -4.4579331108288493E-005
  -38.475036064809146      -0.65807135061902666       -2.1570882261051673E-003  -4.4205654326201485E-005
  -38.585653142978181      -0.65879987524416106       -2.1645768194988313E-003  -4.3836347975832588E-005
  -38.696392822891184      -0.65953088476676847       -2.1720026460184082E-003  -4.3471347620849258E-005
  -38.807255520259815      -0.66026435846177645       -2.1793664396446760E-003  -4.3110590323438311E-005
  -38.918241647334341      -0.66100027584540089       -2.1866689250436156E-003  -4.2754005653189753E-005
  -39.029351612943870      -0.66173861667138223       -2.1939108125313862E-003  -4.2401538164887202E-005
  -39.140585822535925      -0.66247936092743231       -2.2010928037387296E-003  -4.2053128667015870E-005
  -39.251944678215487      -0.66322248883199897       -2.2082155918627202E-003  -4.1708708976944814E-005
  -39.363428578783477      -0.66396798083067132       -2.2152798552471085E-003  -4.1368231142054452E-005
  -39.475037919774593      -0.66471581759290166       -2.2222862675782469E-003  -4.1031626979713841E-005
