   1897.3560181428047       -8554.3268310688072        28200.167009363267       -215578.09826279996       0.42349114321796882     
   1847.3014763814733       -8240.9953678325055        26838.522133923223       -202817.01724694364       0.42945439875625008     
   1799.0696956064501       -7942.5422092133449        25558.365759530312       -190959.95819866218       0.43541765429453133     
   1752.5746587472252       -7658.0919238943625        24353.862349598727       -179932.36074098057       0.44138090983281258     
   1707.7353774507901       -7386.8307239561191        23219.662764482928       -169666.66979110552       0.44734416537109378     
   1664.4755402972703       -7128.0014111917408        22150.858092383845       -160101.59859142712       0.45330742090937504     
   1622.7231896664587       -6880.8987954374015        21142.938385010995       -151181.47726787042       0.45927067644765629     
   1582.4104245967806       -6644.8655355457677        20191.755724975679       -142855.67635033012       0.46523393198593754     
   1543.4731272545037       -6419.2883593370389        19293.491119705290       -135078.09549677910       0.47119718752421880     
   1505.8507108754986       -6203.5946238465285        18444.624786385928       -127806.70959534487       0.47716044306250005     
   1469.4858872586944       -5997.2491815468047        17641.909443733166       -121003.16519440961       0.48312369860078130     
   1434.3244520828753       -5799.7515220524920        16882.346272814586       -114632.42094580653       0.48908695413906256     
   1400.3150864896252       -5610.6331621706076        16163.163255389225       -108662.42718566085       0.49505020967734381     
   1367.4091735277186       -5429.4552601162259        15481.795626039708       -103063.83956565698       0.50101346521562506     
   1335.5606281901485       -5255.8064323158269        14835.868213689733       -97809.763153467502       0.50697672075390632     
   1304.7257398964355       -5089.3007535150437        14223.179468355700       -92875.523236655223       0.51293997629218757     
   1274.8630263813934       -4929.5759229406140        13641.686996091978       -88238.459844946236       0.51890323183046883     
   1245.9330980487284       -4776.2915810593386        13089.494444427875       -83877.743263644981       0.52486648736875008     
   1217.8985319349970       -4629.1277630667701        12564.839600396748       -79774.208404443547       0.53082974290703133     
   1190.7237545076896       -4487.7834766553515        12066.083573350530       -75910.205458653523       0.53679299844531259     
   1164.3749325914528       -4351.9753928613409        11591.700958775315       -72269.465711302590       0.54275625398359384     
   1138.8198717798014       -4221.4366399079854        11140.270879141390       -68836.980242421749       0.54871950952187509     
   1114.0279217465834       -4095.9156909597832        10710.468819151509       -65598.890545150964       0.55468276506015635     
   1089.9698879229034       -3975.1753375847661        10301.059175647732       -62542.389605640084       0.56064602059843760     
   1066.6179490516006       -3858.9917415174709        9910.8884540853760       -59655.632488043877       0.56660927613671885     
   1043.9455801733320       -3747.1535580253362        9538.8790471656521       -56927.655128815080       0.57257253167500011     
   1021.9274806362308       -3639.4611248111855        9184.0235445100298       -54348.300977612227       0.57853578721328136     
   1000.5395067555528       -3535.7257109553939        8845.3795190544697       -51908.154221997473       0.58449904275156261     
   979.75860878083449       -3435.7688209145167        8522.0647483674038       -49598.479170783430       0.59046229828984387     
   959.56277185640772       -3339.4215490462570        8213.2528302272294       -47411.165135532268       0.59642555382812512     
   939.93096068682280       -3246.5239805451874        7918.1691567455237       -45338.676319391649       0.60238880936640637     
   920.84306764210976       -3156.9246350472154        7636.0872128647952       -43374.005990312980       0.60835206490468763     
   902.27986405905915       -3070.4799494911967        7366.3251735140857       -41510.634910506087       0.61431532044296888     
   884.22295451413993       -2987.0537971298127        7108.2427691227767       -39742.493197313321       0.62027857598125014     
   866.65473386130236       -2906.5170398552013        6861.2383990909284       -38063.925625689662       0.62624183151953139     
   849.55834684408921       -2828.7471112492449        6624.7464692226258       -36469.659790333040       0.63220508705781264     
   832.91765010619406       -2753.6276279924805        6398.2349357322119       -34954.777070904733       0.63816834259609378     
   816.71717643810837       -2681.0480274669821        6181.2030364879329       -33514.685960991468       0.64413159813437504     
   800.94210110981305       -2610.9032295722923        5973.1791949226372       -32145.097681195835       0.65009485367265629     
   785.57821015078162       -2543.0933209387590        5773.7190809605900       -30842.003735920414       0.65605810921093755     
   770.61187044890482       -2477.5232598729799        5582.4038173904419       -29601.655417330439       0.66202136474921880     
   756.03000154946528       -2414.1026005084159        5398.8383177134410       -28420.544860840284       0.66798462028750005     
   741.82004904398286       -2352.7452347586532        5222.6497465392449       -27295.387706539696       0.67394787582578131     
   727.96995944678656       -2293.3691507830713        5053.4860913973698       -26223.107105738680       0.67991113136406256     
   714.46815646452183       -2235.8962067796128        4891.0148375609406       -25200.819008564951       0.68587438690234381     
   701.30351857058542       -2180.2519190127505        4734.9217376328743       -24225.818630215577       0.69183764244062507     
   688.46535780271961       -2126.3652630721936        4584.9096675934679       -23295.567882488038       0.69780089797890632     
   675.94339970773717       -2074.1684874341431        4440.6975644995036       -22407.683929281491       0.70376415351718757     
   663.72776436267941       -2023.5969384711727        4302.0194367825488       -21559.928472021875       0.70972740905546883     
   651.80894840656276       -1974.5888961227522        4168.6234436473178       -20750.197908154300       0.71569066459375008     
   640.17780802141408       -1927.0854194954377        4040.2710378762495       -19976.514280944728       0.72165392013203133     
   628.82554280546833       -1881.0302017209201        3916.7361660283145       -19237.016803731483       0.72761717567031259     
   617.74368048524093       -1836.3694334487127        3797.8045235799568       -18529.954121874347       0.73358043120859384     
   606.92406241678145       -1793.0516743969004        3683.2728589258672       -17853.677030135408       0.73954368674687510     
   596.35882982969736       -1751.0277324268143        3572.9483248377005       -17206.631865835941       0.74550694228515635     
   586.04041077062493       -1710.2505496477143        3466.6478711785467       -16587.354213497485       0.75147019782343760     
   575.96150770562679       -1670.6750950926712        3364.1976787788431       -15994.463216635941       0.75743345336171886     
   566.11508574366508       -1632.2582635395124        3265.4326290899749       -15426.656201039874       0.76339670890000011     
   556.49436144571212       -1594.9587800833510        3170.1958083319601       -14882.703705766127       0.76935996443828136     
   547.09279218634038       -1558.7371100928049        3078.3380434305582       -14361.444876014702       0.77532321997656262     
   537.90406603674126       -1523.5553742093730        2989.7174672245596       -13861.783157301628       0.78128647551484387     
   528.92209214007596       -1489.3772680730217        2904.1991113135832       -13382.682318941965       0.78724973105312512     
   520.14099155188796       -1456.1679864794542        2821.6545239640009       -12923.162703104221       0.79321298659140638     
   511.55508851999303       -1423.8941516942762        2741.9614122161893       -12482.297781328096       0.79917624212968763     
   503.15890217985361       -1392.5237456682164        2665.0033057809760       -12059.210921468344       0.80513949766796888     
   494.94713864290475       -1362.0260459159849        2590.6692413729361       -11653.072348713118       0.81110275320625014     
   486.91468345666999       -1332.3715648357302        2518.8534667859976       -11263.096378279835       0.81706600874453139     
   479.05659441679450       -1303.5319922626234        2449.4551620234724       -10888.538740725335       0.82302926428281264     
   471.36809471229623       -1275.4801410630484        2382.3781779836404       -10528.694176520990       0.82899251982109390     
   463.84456638647055       -1248.1898955887477        2317.5307899570580       -10182.894109035022       0.83495577535937515     
   456.48154409690363       -1221.6361628226366        2254.8254661905576       -9850.5045170845096       0.84091903089765641     
   449.27470915903706       -1195.7948260578814        2194.1786499505947       -9530.9239437952583       0.84688228643593766     
   442.21988385862818       -1170.6427009637860        2135.5105540173568       -9223.5815988801351       0.85284554197421891     
   435.31302601929542       -1146.1574939001932        2078.7449674593649       -8927.9356225568026       0.85880879751250017     
   428.55022381214241       -1122.3177623511865        2023.8090732371336       -8643.4714293469588       0.86477205305078142     
   421.92769079519115       -1099.1028773574542        1970.6332764256797       -8369.7001763888347       0.87073530858906267     
   415.44176117105701       -1076.4929878339619        1919.1510420847999       -8106.1573179305842       0.87669856412734393     
   409.08888525194754       -1054.4689866670542        1869.2987422807691       -7852.4012489531879       0.88266181966562518     
   402.86562512168075       -1033.0124784913573        1821.0155117111856       -7608.0120351082651       0.88862507520390643     
   396.76865048499309       -1012.1057490530793        1774.2431113630860       -7372.5902197227651       0.89458833074218758     
   390.79473469494661       -991.73173607212425        1728.9257997871302       -7145.7557149740969       0.90055158628046883     
   384.94075094975034       -971.87400152116550        1685.0102111981894       -6927.1467289851244       0.90651484181875008     
   379.20366865078131       -952.51670524409394        1642.4452405733789       -6716.4187934411793       0.91247809735703134     
   373.58054991404583       -933.64457984111175        1601.1819348291990       -6513.2438382513819       0.91844135289531259     
   368.06854622773375       -915.24290675298630        1561.1733896693604       -6317.3092918095663       0.92440460843359384     
   362.66489524891108       -897.29749347956476        1522.3746524853427       -6128.3172965204494       0.93036786397187510     
   357.36691773277795       -879.79465187265691        1484.7426297503421       -5945.9838933650271       0.93633111951015635     
   352.17201458825139       -862.72117744639456        1448.2360000263614       -5770.0383323195283       0.94229437504843760     
   347.07766405397848       -846.06432965154625        1412.8151309012189       -5600.2223522156810       0.94825763058671886     
   342.08141898917779       -829.81181306365943        1378.4420008017894       -5436.2895581743460       0.95422088612500011     
   337.18090427401233       -813.95175943728066        1345.0801245157711       -5278.0047983690101       0.96018414166328137     
   332.37381431446153       -798.47271058195463        1312.6944827240955       -5125.1435901120749       0.96614739720156262     
   327.65791064692377       -783.36360201742912        1281.2514551947083       -4977.4915860159290       0.97211065273984387     
   323.03101963802476       -768.61374736867435        1250.7187572053244       -4834.8440477936920       0.97807390827812513     
   318.49103027533306       -754.21282346302257        1221.0653794445259       -4697.0053771564644       0.98403716381640638     
   314.03589204490754       -740.15085609403195        1192.2851342565609       -4567.7468112017114       0.99000041935468763     
   309.66361289180037       -726.41834717269262        1165.7585383317121       -4687.1523171280314       0.99596367489296889     
   305.37225558113420       -713.01494632008507        1139.1889198048211       -4918.7487124400905        1.0019269304312501     
   301.15983223675926       -699.95313531004979        1108.9191209998437       -4761.4448206173147        1.0078901859695315     
   297.02425675978424       -687.23555601496241        1079.4202058039875       -4576.1093118512545        1.0138534415078126     
   292.96350976573922       -674.85002403498925        1051.0796602165265       -4399.6895050812745        1.0198166970460938     
   288.97565047311247       -662.78367520039728        1023.8415131400419       -4231.7151055002842        1.0257799525843752     
   285.05881292209688       -651.02426270972876        997.65275515478152       -4071.7421779888900        1.0317432081226563     
   281.21120239279395       -639.56012461940463        972.46317195468771       -3919.3515750850665        1.0377064636609377     
   277.43109201169585       -628.38015315214818        948.22518784839656       -3774.1474807551913        1.0436697191992188     
   273.71681953593281       -617.47376571654320        924.89371842365404       -3635.7560345826942        1.0496329747375002     
   270.06678430539074       -606.83087753701955        902.42603192037348       -3503.8240405292290        1.0555962302757813     
   266.47944435338741       -596.44187579942184        880.78161875845490       -3378.0177519585536        1.0615594858140627     
   262.95331366714322       -586.29759522304232        859.92206892783884       -3258.0217601310687        1.0675227413523438     
   259.48695958979783       -576.38929497638537        839.81095612823810       -3143.5379030708227        1.0734859968906252     
   256.07900035619531       -566.70863685833672        820.41372910292989       -3034.2842896977613        1.0794492524289063     
   252.72810275512325       -557.24766467123516        801.69760893616171       -2929.9943481522791        1.0854125079671877     
   249.43297991110524       -547.99878471730267        783.63149249120579       -2830.4159521918682        1.0913757635054688     
   246.19238917924955       -538.95474735352286        766.18586138442640       -2735.3106023387604        1.0973390190437502     
   243.00513014702750       -530.10862954478637        749.33269595866477       -2644.4526265288428        1.1033022745820313     
   239.87004273720228       -521.45381835775765        733.04539457843953       -2557.6284738439585        1.1092655301203127     
   236.78600540646789       -512.98399534192231        717.29869723271065       -2474.6360243277340        1.1152287856585938     
   233.75193343465756       -504.69312174815815        702.06861341603633       -2395.2839260763772        1.1211920411968752     
   230.76677729967358       -496.57542453671124        687.33235442199725       -2319.3910093293430        1.1271552967351564     
   227.82952113357175       -488.62538313017092        673.06826923604808       -2246.7857182518746        1.1331185522734377     
   224.93918125548200       -480.83771687040041        659.25578382199058       -2177.3055435887336        1.1390818078117189     
   222.09480477728789       -473.20737313904300        645.87534441309560       -2110.7965595257569        1.1450450633500002     
   219.29546827822816       -465.72951610495932        632.90836328929549       -2047.1129143112848        1.1510083188882814     
   216.54027654478000       -458.39951606401212        620.33716807467965       -1986.1164018313214        1.1569715744265627     
   213.82836137239983       -451.21293933785012        608.14495360098613       -1927.6760350611044        1.1629348299648439     
   211.15888042587881       -444.16553870128803        596.31573647016467       -1871.6676455853869        1.1688980855031252     
   208.53101615525156       -437.25324430887270        584.83431217214661       -1817.9735111308541        1.1748613410414064     
   205.94397476436615       -430.47215509314941        573.68621459797043       -1766.4820123169384        1.1808245965796877     
   203.39698522938139       -423.81853060917740        562.85767756782047       -1717.0872840454626        1.1867878521179689     
   200.88929836460335       -417.28878330069062        552.33559872285070       -1669.6889146717481        1.1927511076562503     
   198.42018593322041       -410.87947116481149        542.10750524289881       -1624.1916505368952        1.1987143631945314     
   195.98893980062408       -404.58729079411074        532.16152137650181       -1580.5051089439171        1.2046776187328128     
   193.59487112812803       -398.40907077530130        522.48633787832580       -1538.5435239710628        1.2106408742710939     
   191.23730960501948       -392.34176542532032        513.07118300593413       -1498.2254995897410        1.2166041298093753     
   188.91560271698486       -386.38244884698020        503.90579498278288       -1459.4737617772250        1.2225673853476564     
   186.62911504905662       -380.52830928659569        494.98039626352755       -1422.2149649782609        1.2285306408859378     
   184.37722762133268       -374.77664377788892        486.28566864853428       -1386.3794474344747        1.2344938964242189     
   182.15933725580271       -369.12485305658964        477.81273038852714       -1351.9010755762911        1.2404571519625003     
   179.97485597271876       -363.57043673149695        469.55311379236360       -1318.7170171782439        1.2464204075007814     
   177.82321041501385       -358.11098869840174        461.49874472943594       -1286.7676053861951        1.2523836630390628     
   175.70384129936852       -352.74419278396846        453.64192256766387       -1255.9961398177684        1.2583469185773439     
   173.61620289258275       -347.46781860766777        445.97530167122653       -1226.3487503215074        1.2643101741156253     
   171.55976251199516       -342.27971764984215        438.49187360643111       -1197.7742432452028        1.2702734296539064     
   169.53400004874922       -337.17781951559340        431.18495034944272       -1170.2239619783472        1.2762366851921876     
   167.53840751277124       -332.16012838406556        424.04814833362821       -1143.6516488348814        1.2821999407304689     
   165.57248859838424       -327.22471963325319        417.07537351035012       -1118.0133387679150        1.2881631962687501     
   163.63575826954019       -322.36973663164315        410.26080678820648       -1093.2672102620663        1.2941264518070315     
   161.72774236369841       -317.59338768760892        403.59889080182523       -1069.3735100759782        1.3000897073453126     
   159.84797721344091       -312.89394314857816        397.08431675099217       -1046.2944145219342        1.3060529628835940     
   157.99600928494758       -308.26973264236477        390.71201244624973       -1023.9939543424022        1.3120162184218751     
   156.17139483251279       -303.71914245306101        384.47713059267147       -1002.4379044038755        1.3179794739601565     
   154.37369956831708       -299.24061302489588        378.37503790286098       -981.59370214000751        1.3239427294984376     
   152.60249834671401       -294.83263658723649        372.40130465753043       -961.43035949432476        1.3299059850367190     
   150.85737486232728       -290.49375489470145        366.55169485912455       -941.91838625543460        1.3358692405750001     
   149.13792136129013       -286.22255707652863        360.82215680465117       -923.02970702583821        1.3418324961132815     
   147.44373836499202       -282.01767758951792        355.20881427113835       -904.73759789305961        1.3477957516515626     
   145.77443440573231       -277.87779426934509        349.70795803118199       -887.01661512602732        1.3537590071898440     
   144.12962577370791       -273.80162647545865        344.31603779089806       -869.84252340235412        1.3597222627281251     
   142.50893627479192       -269.78793332447191        339.02965472091910       -853.19225171267817        1.3656855182664065     
   140.91199699859069       -265.83551200793005        333.84555403094987       -837.04381247394588        1.3716487738046876     
   139.33844609628568       -261.94319619000817        328.76061833837935       -821.37627291414458        1.3776120293429690     
   137.78792856780038       -258.10985448124507        323.77186090701423       -806.16967606199614        1.3835752848812501     
   136.26009605784517       -254.33438898448733        318.87641967307530       -791.40501474526172        1.3895385404195315     
   134.75460666042613       -250.61573390930806        314.07155121724361       -777.06417054037001        1.3955017959578127     
   133.27112473141497       -246.95285425180509        309.35462521066358       -763.12987115108103        1.4014650514960940     
   131.80932070880326       -243.34474453609235        304.72311919383361       -749.58566098904248        1.4074283070343752     
   130.36887094028199       -239.79042761492227        300.17461331713298       -736.41583590149310        1.4133915625726565     
   128.94945751780023       -236.28895352607188        295.70678581945708       -723.60543640277979        1.4193548181109377     
   127.55076811878394       -232.83939840193119        291.31740822791420       -711.14018736114679        1.4253180736492190     
   126.17249585369944       -229.44086342990784        287.00434113038551       -699.00647343785670        1.4312813291875002     
   124.81433911967108       -226.09247386063055        282.76553006437604       -687.19130946670145        1.4372445847257815     
   123.47600145987322       -222.79337806202389        278.59900154173874       -675.68230399801837        1.4432078402640627     
   122.15719142842957       -219.54274661690542        274.50285936952071       -664.46763604459557        1.4491710958023440     
   120.85762246056774       -216.33977146198123        270.47528102435945       -653.53601755345289        1.4551343513406252     
   119.57701274778725       -213.18366506607887        266.51451441631446       -642.87668365520551        1.4610976068789066     
   118.31508511781496       -210.07365964593626        262.61887450603592       -632.47934856840573        1.4670608624171877     
   117.07156691912597       -207.00900641763178        258.78674041806903       -622.33420060694971        1.4730241179554691     
   115.84618990982688       -203.98897488190991        255.01655235574367       -612.43185892210158        1.4789873734937502     
   114.63869015070024       -201.01285214168678        251.30680906674874       -602.76337933277159        1.4849506290320316     
   113.44880790222763       -198.07994225040434        247.65606493305799       -593.32020299227133        1.4909138845703127     
   112.27628752540593       -195.18956558961557        244.06292771983891       -584.09416422903178        1.4968771401085941     
   111.12087738619365       -192.34105827425350        240.52605602024602       -575.07745522986761        1.5028403956468752     
   109.98232976342030       -189.53377158460748        237.04415706567244       -566.26261669142900        1.5088036511851566     
   108.86040076000717       -186.76707142341817        233.61598452601018       -557.64251744774015        1.5147669067234377     
   107.75485021735176       -184.04033779703443        230.24033647195913       -549.21034089972613        1.5207301622617191     
   106.66544163273653       -181.35296431942487        226.91605342085754       -540.95957188033663        1.5266934178000002     
   105.59194207962869       -178.70435773809470        223.64201640329316       -532.88397386955421        1.5326566733382814     
   104.53412213074316       -176.09393748063059        220.41714531224952       -524.97759080379194        1.5386199288765627     
   103.49175578375045       -173.52113522112708        217.24039705144071       -517.23471701980895        1.5445831844148439     
   102.46462038951069       -170.98539446549088        214.11076404310899       -509.64989742224765        1.5505464399531252     
   101.45249658272736       -168.48617015455963        211.02727264770519       -502.21791304197029        1.5565096954914064     
   100.45516821491474       -166.02292828452761        207.98898165909839       -494.93376481850703        1.5624729510296878     
   99.472422289578603       -163.59514554358853        204.99498096762818       -487.79266931111619        1.5684362065679689     
   98.504048899517272       -161.20230896406548        202.04439021916090       -480.79004945075877        1.5743994621062503     
   97.549841166151225       -158.84391558954758        199.13635746155751       -473.92151393308484        1.5803627176445314     
   96.609595180793974       -156.51947215597059        196.27005810165053       -467.18286807481127        1.5863259731828128     
   95.683109947785326       -154.22849478629587        193.44469353772524       -460.57008111055882        1.5922892287210939     
   94.770187329403655       -151.97050869800981        190.65949027255041       -454.07930137167671        1.5982524842593753     
   93.870631992487674       -149.74504792282133        187.91369868373019       -447.70682917880509        1.6042157397976564     
   92.984251356691743       -147.55165503813271        185.20659216370976       -441.44912461557794        1.6101789953359378     
   92.110855544310255       -145.38988090959660        182.53746605357401       -435.30278849645407        1.6161422508742189     
   91.250257331603336       -143.25928444435860        179.90563681102697       -429.26456357298161        1.6221055064125003     
   90.402272101564193       -141.15943235435179        177.31044111523036       -423.33132635800712        1.6280687619507814     
   89.566717798067884       -139.08989892939505        174.75123501320320       -417.50007774362058        1.6340320174890628     
   88.743414881344805       -137.05026581947098        172.22739315793541       -411.76793961691408        1.6399952730273439     
   87.932186284726129       -135.04012182572961        169.73830808286760       -406.13215418983515        1.6459585285656253     
   87.132857372609891       -133.05906270007333        167.28338937886187       -400.59006630731147        1.6519217841039064     
   86.345255899596680       -131.10669095267036        164.86206314331795       -395.13913370049687        1.6578850396421878     
   85.569211970751411       -129.18261566713230        162.47377119051291       -389.77690745199226        1.6638482951804690     
   84.804558002943310       -127.28645232302529        160.11797055946207       -384.50104281871666        1.6698115507187503     
   84.051128687224505       -125.41782262540558        157.79413276202348       -379.30927731810675        1.6757748062570315     
   83.308760952203059       -123.57635434098465        155.50174337128337       -374.19944396351633        1.6817380617953128     
   82.577293928375539       -121.76168114061541        153.24030136217388       -369.16945618591348        1.6877013173335940     
   81.856568913378638       -119.97344244803401        151.00931861953390       -364.21730575642545        1.6936645728718753     
   81.146429338125728       -118.21128329424708        148.80831947833971       -359.34106402611030        1.6996278284101565     
   80.446720733795132       -116.47485417753478        146.63684018860627       -354.53887177323327        1.7055910839484378     
   79.757290699636357       -114.76381092875248        144.49442853274562       -349.80894446391864        1.7115543394867190     
   79.077988871564841       -113.07781458175732        142.38064328966888       -345.14955707332530        1.7175175950250003     
   78.408666891513548       -111.41653124860686        140.29505394825472       -340.55905554515687        1.7234808505632815     
   77.749178377516159       -109.77963199939749        138.23724019003387       -336.03584100970465        1.7294441061015629     
   77.099378894491778       -108.16679274658910        136.20679160345682       -331.57837705494040        1.7354073616398440     
   76.459125925707724       -106.57769413351306        134.20330724570428       -327.18517870260172        1.7413706171781254     
   75.828278844893944       -105.01202142693045        132.22639537254025       -322.85481854003501        1.7473338727164065     
   75.206698888987219       -103.46946441346610        130.27567303009445       -318.58591583031046        1.7532971282546879     
   74.594249131480751       -101.94971729974968        128.35076581208963       -314.37714247652809        1.7592603837929690     
   73.990794456359339       -100.45247861608846        126.45130748898909       -310.22721347222631        1.7652236393312504     
   73.396201532597814       -98.977451123544228        124.57693977261701       -306.13489052017462        1.7711868948695315     
   72.810338789204465       -97.524341724203552        122.72731200904634       -302.09897724082373        1.7771501504078129     
   72.233076390789634       -96.092861374599721        120.90208092383730       -298.11831836812985        1.7831134059460940     
   71.664286213641716       -94.682725002087182        119.10091035628635       -294.19179629829841        1.7890766614843752     
