   5.4604375000000003        29.816377691406252        1.0000000000000000E-004   167.69363539437106             5001
   232.49103169787662       -2919.7180869817694       -134486.11980538635        22552466.340248160        1.0000000000000000E-004
   215.08000664546265       -2117.7429882303436        241642.19284698201       -17969391.442929938        6.0632555382812512E-003
   207.23374649143486       -1152.7918367532575        40450.301315870922       -2200183.1831378834        1.2026511076562501E-002
   201.33122203545409       -905.07916192328935        19325.623776081498       -857892.39309465990        1.7989766614843753E-002
   196.43930984159084       -766.11292862382345        11725.267689214226       -441253.44369081117        2.3953022153125003E-002
   192.19416770632432       -673.34486252388649        8028.2630094798296       -262542.73256695876        2.9916277691406253E-002
   188.40865488035325       -605.60408166360867        5918.1125430636175       -171226.66219145534        3.5879533229687510E-002
   184.97142391835183       -553.28832119570779        4585.6471425067793       -119007.35732631758        4.1842788767968757E-002
   181.80985558907997       -511.29340337765922        3683.2141122892176       -86682.439115493937        4.7806044306250010E-002
   178.87347747959484       -476.61290041450349        3039.7147900771415       -65454.137515431088        5.3769299844531264E-002
   176.12552655305382       -447.34243749869927        2562.3569283372058       -50858.399811608841        5.9732555382812511E-002
   173.53824294375013       -422.20809686777392        2196.9926304656578       -40447.532269825897        6.5695810921093764E-002
   171.09005700914594       -400.32063322107092        1910.1587994623596       -32794.856664614068        7.1659066459375018E-002
   168.76381447746252       -381.03769943874283        1680.1970233307152       -27026.587087966196        7.7622321997656271E-002
   166.54560666620188       -363.88204111875791        1492.5451912180854       -22585.156260551325        8.3585577535937511E-002
   164.42397128349748       -348.49059706123484        1337.0947686299742       -19102.266033711017        8.9548833074218764E-002
   162.38932970027318       -334.58157510809463        1206.6355110246013       -16327.344888726298        9.5512088612500018E-002
   160.43358042195706       -321.93244487985800        1095.9027096922641       -14085.503764630323       0.10147534415078127     
   158.54979883050871       -310.36480822017893        1000.9731228519668       -12251.920005525539       0.10743859968906252     
   156.73201109894390       -299.73374132232817        918.87038117536815       -10735.732783457308       0.11340185522734376     
   154.97502104460844       -289.92012493465103        847.30040024033826       -9469.6352788136282       0.11936511076562502     
   153.27427551759240       -280.82501985312445        784.46981995551073       -8402.9821357266283       0.12532836630390626     
   151.62575833475427       -272.36547249285661        728.95882857800154       -7497.1243230131531       0.13129162184218751     
   150.02590569303317       -264.47133954248187        679.63042412582286       -6722.1891752365927       0.13725487738046876     
   148.47153797426753       -257.08285130408194        635.56458896982929       -6054.8182564755461       0.14321813291875002     
   146.95980421936076       -250.14871877304466        596.00981359953187       -5476.5524338981741       0.14918138845703127     
   145.48813650903290       -243.62464658789725        560.34690435038658       -4972.6619670676419       0.15514464399531253     
   144.05421217330658       -237.47215282014596        528.06162192768954       -4531.2875549392247       0.16110789953359375     
   142.65592224804828       -231.65762345688367        498.72375680316975       -4142.8018524379959       0.16707115507187500     
   141.29134496117791       -226.15154832670211        471.97095704896662       -3799.3294571160382       0.17303441061015626     
   139.95872330194811       -220.92789869469806        447.49610612341138       -3494.3821867904253       0.17899766614843751     
   138.65644593027392       -215.96361648741987        425.03738196670781       -3222.5792734238489       0.18496092168671877     
   137.38303083777640       -211.23819222805272        404.37036117729679       -2979.4306979003209       0.19092417722500002     
   136.13711129087301       -206.73331402711526        385.30169848417154       -2761.1680266814542       0.19688743276328127     
   134.91742367813754       -202.43257390844258        367.66402970310213       -2564.6112555835703       0.20285068830156253     
   133.72279695589691       -198.32122071984591        351.31183315582541       -2387.0632254710267       0.20881394383984378     
   132.55214344250490       -194.38595113873663        336.11804758219523       -2226.2253126974601       0.21477719937812503     
   131.40445075651263       -190.61473202000911        321.97129143579002       -2080.1296581665670       0.22074045491640629     
