  0.49307654236148002      -0.40930028110377786       0.99289857158427652       -10.542365210620881       0.12532836630390626     
  0.49066885250999998      -0.39858313798886136       0.92326721477239371       -9.4079950600145299       0.13129162184218751     
  0.48832283615132482      -0.38857543799678490       0.86137728869710939       -8.4374434221757575       0.13725487738046876     
  0.48603450324465119      -0.37920232923180963       0.80607768782132938       -7.6014957376342114       0.14321813291875002     
  0.48380027537148335      -0.37039957182541727       0.75642805056984941       -6.8770633085559556       0.14918138845703127     
  0.48161692864852135      -0.36211167801069011       0.71165350795658178       -6.2457207931728780       0.15514464399531253     
  0.47948154643273622      -0.35429043586576697       0.67111047103139143       -5.6926323344323597       0.16110789953359375     
  0.47739147984084812      -0.34689372653175660       0.63426046593604002       -5.2057533501241524       0.16707115507187500     
  0.47534431456086518      -0.33988456833311831       0.60064990960386255       -4.7752303212781717       0.17303441061015626     
  0.47333784277187052      -0.33323033807206104       0.56989432463154521       -4.3929447898679586       0.17899766614843751     
  0.47137003924280207      -0.32690213193755391       0.54166590614922072       -4.0521634630012739       0.18496092168671877     
  0.46943904087436539      -0.32087423737087628       0.51568364607619888       -3.7472672785954915       0.19092417722500002     
  0.46754312909661477      -0.31512369381072841       0.49170542713076004       -3.4735398519481664       0.19688743276328127     
  0.46568071464964444      -0.30962992516043808       0.46952164692071829       -3.2270009536847266       0.20285068830156253     
  0.46385032436455359      -0.30437443053274083       0.44895004053005000       -3.0042744458162045       0.20881394383984378     
  0.46205058963247331      -0.29934052265429167       0.42983144939487317       -2.8024828405560194       0.21477719937812503     
  0.46028023630545317      -0.29451310548412712       0.41202634222651430       -2.6191625314635592       0.22074045491640629     
  0.45853807581772404      -0.28987848428212959       0.39541193798857255       -2.4521952163550247       0.22670371045468751     
  0.45682299735180520      -0.28542420267444735       0.37987981424978101       -2.2997521375568861       0.23266696599296877     
  0.45513396090300823      -0.28113890229440203       0.36533390831658941       -2.1602484290723205       0.23863022153125002     
  0.45346999111953840      -0.27701220139260846       0.35168883901928327       -2.0323055824712530       0.24459347706953127     
  0.45183017181475632      -0.27303458945814563       0.33886849125587232       -1.9147204414760330       0.25055673260781253     
  0.45021364106408113      -0.26919733541348395       0.32680481658437854       -1.8064394210742802       0.25651998814609378     
  0.44861958681216629      -0.26549240736382501       0.31543681319084466       -1.7065370259113131       0.26248324368437503     
  0.44704724292691322      -0.26191240222017897       0.30470965465545707       -1.6141978395717318       0.26844649922265629     
  0.44549588564599824      -0.25845048379181701       0.29457394325357433       -1.5287013868535682       0.27440975476093754     
  0.44396483036922718      -0.25510032816932515       0.28498506741855700       -1.4494093255878431       0.28037301029921879     
  0.44245342875645205      -0.25185607540449284       0.27590264745005971       -1.3757546284799476       0.28633626583750005     
  0.44096106609621594      -0.24871228664687242       0.26729005504457670       -1.3072323263145011       0.29229952137578130     
  0.43948715891488094      -0.24566390602313667       0.25911399645544542       -1.2433916646201986       0.29826277691406256     
  0.43803115279991939      -0.24270622665114638       0.25134414885691747       -1.1838293389830270       0.30422603245234381     
  0.43659252041437535      -0.23983486026926051       0.24395284289309191       -1.1281837105800465       0.31018928799062506     
  0.43517075968237223      -0.23704571003463604       0.23691478441826030       -1.0761298093974181       0.31615254352890632     
  0.43376539212799564      -0.23433494610713171       0.23020681012425909       -1.0273750233017855       0.32211579906718751     
  0.43237596135199985      -0.23169898368782951       0.22380767226088136      -0.98165535490398892       0.32807905460546877     
  0.43100203163261447      -0.22913446322576816       0.21769784862558644      -0.93873217278692389       0.33404231014375002     
  0.42964318663831552      -0.22663823254425344       0.21185937442568967      -0.89838938183691563       0.34000556568203127     
  0.42829902824180288      -0.22420733067059329       0.20627569316023520      -0.86043095338632791       0.34596882122031253     
  0.42696917542562618      -0.22183897318080428       0.20093152398174413      -0.82467874906894156       0.35193207675859378     
  0.42565326327094877      -0.21953053889407634       0.19581274378323135      -0.79097063786455246       0.35789533229687504     
  0.42435094202186224      -0.21727955777265123       0.19090628168532517      -0.75915880960652371       0.36385858783515629     
  0.42306187621846264      -0.21508369990018517       0.18620002492130405      -0.72910831335499726       0.36982184337343754     
  0.42178574389261464      -0.21294076542664575       0.18168273436388258      -0.70069575100332593       0.37578509891171880     
  0.42052223582095005      -0.21084867538131252       0.17734396878444247      -0.67380812886637453       0.38174835445000005     
  0.41927105483020088      -0.20880546326658619       0.17317401670046773      -0.64834183335068718       0.38771160998828130     
  0.41803191515045435      -0.20680926735534358       0.16916383506032504      -0.62420172887408720       0.39367486552656256     
  0.41680454181235160      -0.20485832362333423       0.16530499384906033      -0.60130034662157994       0.39963812106484381     
  0.41558867008463463      -0.20295095925569184       0.16158962608367780      -0.57955716583910288       0.40560137660312506     
  0.41438404494878961      -0.20108558667315535       0.15801038256724245      -0.55889797444543021       0.41156463214140632     
  0.41319042060784017      -0.19926069802970467       0.15456039077192746      -0.53925428265373521       0.41752788767968757     
  0.41200756002661476      -0.19747486013802296       0.15123321774017248      -0.52056282402636644       0.42349114321796882     
  0.41083523450106141      -0.19572670978419032       0.14802283608450192      -0.50276507720993446       0.42945439875625008     
  0.40967322325439448      -0.19401494939685926       0.14492359328971832      -0.48580686319280048       0.43541765429453133     
  0.40852131305806105      -0.19233834303958264       0.14193018347529146      -0.46963795237916756       0.44138090983281258     
  0.40737929787568522      -0.19069571269800026       0.13903762199493302      -0.45421175451530466       0.44734416537109378     
  0.40624697852831537      -0.18908593483688454       0.13624122172521455      -0.43948498178372081       0.45330742090937504     
  0.40512416237943094      -0.18750793720403897       0.13353657190101817      -0.42541740207920237       0.45927067644765629     
  0.40401066303830802      -0.18596069586029471       0.13091951827474721      -0.41197156754700920       0.46523393198593754     
  0.40290630008044787      -0.18444323241717903       0.12838614525571349      -0.39911260372223600       0.47119718752421880     
  0.40181089878388754      -0.18295461146510339       0.12593275924371794      -0.38680798806724148       0.47716044306250005     
  0.40072428988030112      -0.18149393817669798       0.12355587363840578      -0.37502738806313796       0.48312369860078130     
  0.39964630931989420      -0.18006035607165968       0.12125219458621159      -0.36374246108197200       0.48908695413906256     
  0.39857679804916268      -0.17865304493023945       0.11901860833205126      -0.35292672323690399       0.49505020967734381     
  0.39751560180067208      -0.17727121884358865       0.11685216922118627      -0.34255539611230895       0.50101346521562506     
  0.39646257089406889      -0.17591412439085005       0.11475008881722974      -0.33260528739387990       0.50697672075390632     
  0.39541756004760081      -0.17458103893329890       0.11270972565003134      -0.32305465775548720       0.51293997629218757     
  0.39438042819947311      -0.17327126901655493       0.11072857601570153      -0.31388313106998045       0.51890323183046883     
  0.39335103833842483      -0.17198414887293934       0.10880426520514072      -0.30507158668832801       0.52486648736875008     
  0.39232925734294682      -0.17071903901695296       0.10693453943191321      -0.29660206127358396       0.53082974290703133     
  0.39131495582860903      -0.16947532492655426       0.10511725856873884      -0.28845768806883582       0.53679299844531259     
  0.39030800800300625      -0.16825241580458675       0.10335038896828047      -0.28062258956900815       0.54275625398359384     
  0.38930829152785723      -0.16704974341437934       0.10163199737275544      -0.27308184545329200       0.54871950952187509     
  0.38831568738783773      -0.16586676098456282        9.9960244557390013E-002 -0.26582138381718007       0.55468276506015635     
  0.38733007976574130      -0.16470294217809422        9.8333380168848142E-002 -0.25882796402613306       0.56064602059843760     
  0.38635135592360825      -0.16355778012101166        9.6749737261599550E-002 -0.25208909176923899       0.56660927613671885     
  0.38537940608947008      -0.16243078648728879        9.5207727627294889E-002 -0.24559298214878489       0.57257253167500011     
  0.38441412334939284      -0.16132149063545617        9.3705837303660264E-002 -0.23932851596364985       0.57853578721328136     
  0.38345540354451874      -0.16022943879412194        9.2242622226226659E-002 -0.23328517622860392       0.58449904275156261     
  0.38250314517282336      -0.15915419329257996        9.0816704586429056E-002 -0.22745303966658501       0.59046229828984387     
  0.38155724929533341      -0.15809533183394558        8.9426768908718549E-002 -0.22182271257355743       0.59642555382812512     
  0.38061761944655298      -0.15705244680823580        8.8071558742723571E-002 -0.21638530568800737       0.60238880936640637     
  0.37968416154887374      -0.15602514464221937        8.6749873509173098E-002 -0.21113240971487865       0.60835206490468763     
  0.37875678383075528      -0.15501304518427289        8.5460565405139480E-002 -0.20605605632093565       0.61431532044296888     
  0.37783539674847183      -0.15401578112198555        8.4202536602756214E-002 -0.20114868933939353       0.62027857598125014     
  0.37691991291123850      -0.15303299743010143        8.2974736706287522E-002 -0.19640315050312143       0.62624183151953139     
  0.37601024700954216      -0.15206435084726810        8.1776160195929176E-002 -0.19181264868595219       0.63220508705781264     
  0.37510631574650827      -0.15110950937999043        8.0605844040981742E-002 -0.18737072678800709       0.63816834259609378     
  0.37420803777214778      -0.15016815183151799        7.9462865780554795E-002 -0.18307127390828412       0.64413159813437504     
  0.37331533362034275      -0.14923996735492198        7.8346341046980544E-002 -0.17890845623577042       0.65009485367265629     
  0.37242812564842348      -0.14832465502833600        7.7255422167904611E-002 -0.17487675971894501       0.65605810921093755     
  0.37154633797921999      -0.14742192345142155        7.6189295796630752E-002 -0.17097091244916829       0.66202136474921880     
  0.37066989644545195      -0.14653149036181468        7.5147181654705020E-002 -0.16718591594292484       0.66798462028750005     
  0.36979872853635459      -0.14565308226990659        7.4128330681305518E-002 -0.16351700823139489       0.67394787582578131     
  0.36893276334642444      -0.14478643411175787        7.3132023538548849E-002 -0.15995964972454557       0.67991113136406256     
  0.36807193152618473      -0.14393128891833123        7.2157569300998911E-002 -0.15650952582889174       0.68587438690234381     
  0.36721616523487605      -0.14308739750063304        7.1204303900092844E-002 -0.15316251108417200       0.69183764244062507     
  0.36636539809497692      -0.14225451814958145        7.0271589091514583E-002 -0.14991468513169001       0.69780089797890632     
  0.36551956514847400      -0.14143241634989376        6.9358811038553139E-002 -0.14676230025407960       0.70376415351718757     
  0.36467860281479492      -0.14062086450740641        6.8465379281817715E-002 -0.14370178124441663       0.70972740905546883     
  0.36384244885033062      -0.13981964168866881        6.7590725672268426E-002 -0.14072971899270501       0.71569066459375008     
  0.36301104230947401      -0.13902853337257801        6.6734303286295107E-002 -0.13784285464842314       0.72165392013203133     
  0.36218432350710433      -0.13824733121326335        6.5895585485972602E-002 -0.13503807229079362       0.72761717567031259     
  0.36136223398245382      -0.13747583281339690        6.5074065095613337E-002 -0.13231240377164083       0.73358043120859384     
  0.36054471646429570      -0.13671384150784141        6.4269253330115031E-002 -0.12966299677870810       0.73954368674687510     
  0.35973171483739114      -0.13596116615667234        6.3480679236889603E-002 -0.12708713708662536       0.74550694228515635     
  0.35892317411014579      -0.13521762094722942        6.2707888707726395E-002 -0.12458222093953168       0.75147019782343760     
  0.35811904038341758      -0.13448302520500713        6.1950443816912108E-002 -0.12214575452752315       0.75743345336171886     
  0.35731926082042864      -0.13375720321238296        6.1207922175741766E-002 -0.11977535568819747       0.76339670890000011     
  0.35652378361773507      -0.13303998403522599        6.0479916181659564E-002 -0.11746873963985720       0.76935996443828136     
  0.35573255797720682      -0.13233120135693829        5.9766032439113860E-002 -0.11522371924328569       0.77532321997656262     
  0.35494553407897672      -0.13163069331943161        5.9065891099238238E-002 -0.11303819191294283       0.78128647551484387     
  0.35416266305531702      -0.13093830237058296        5.8379125447737566E-002 -0.11091015506175415       0.78724973105312512     
  0.35338389696540767      -0.13025387511825293        5.7705381111100296E-002 -0.10883767298643575       0.79321298659140638     
  0.35260918877095399      -0.12957726219023849        5.7044315795905187E-002 -0.10681890003467803       0.79917624212968763     
  0.35183849231262515      -0.12890831809980641        5.6395598621477680E-002 -0.10485205874684235       0.80513949766796888     
  0.35107176228727560      -0.12824690111685386        5.5758909768656398E-002 -0.10293544914901218       0.81110275320625014     
  0.35030895422592018      -0.12759287314424947        5.5133939896745587E-002 -0.10106742846534625       0.81706600874453139     
  0.34955002447243028      -0.12694609959896364        5.4520389914823081E-002  -9.9246429965956909E-002  0.82302926428281264     
  0.34879493016292673      -0.12630644929793738        5.3917970408839458E-002  -9.7470942941039349E-002  0.82899251982109390     
  0.34804362920583715      -0.12567379434864706        5.3326401334874145E-002  -9.5739517281953207E-002  0.83495577535937515     
  0.34729608026259395      -0.12504801004381660        5.2745411602338324E-002  -9.4050754188171368E-002  0.84091903089765641     
  0.34655224272894747      -0.12442897476010910        5.2174738826550486E-002  -9.2403315983883322E-002  0.84688228643593766     
  0.34581207671687220      -0.12381656986081642        5.1614128883060141E-002  -9.0795912505638565E-002  0.85284554197421891     
  0.34507554303704047      -0.12321067960241236        5.1063335611831198E-002  -8.9227299008137861E-002  0.85880879751250017     
  0.34434260318184323      -0.12261119104441007        5.0522120608843403E-002  -8.7696286635276816E-002  0.86477205305078142     
  0.34361321930893879      -0.12201799396282224        4.9990252743731700E-002  -8.6201717420529456E-002  0.87073530858906267     
  0.34288735422530570      -0.12143098076670714        4.9467508151200532E-002  -8.4742493736758101E-002  0.87669856412734393     
  0.34216497137178681      -0.12085004641795867        4.8953669645634690E-002  -8.3317540469568671E-002  0.88266181966562518     
  0.34144603480809882      -0.12027508835404289        4.8448526771052512E-002  -8.1925835906889052E-002  0.88862507520390643     
  0.34073050919829778      -0.11970600641343390        4.7951875330453031E-002  -8.0566386215800548E-002  0.89458833074218758     
  0.34001835979667794      -0.11914270276394028        4.7463517314788768E-002  -7.9238241410879193E-002  0.90055158628046883     
  0.33930955243409205      -0.11858508183358202        4.6983260533780276E-002  -7.7940477291645743E-002  0.90651484181875008     
  0.33860405350467465      -0.11803305024394382        4.6510918544108437E-002  -7.6672209185810247E-002  0.91247809735703134     
  0.33790182995295720      -0.11748651674585070        4.6046310341890023E-002  -7.5432579907572003E-002  0.91844135289531259     
  0.33720284926135852      -0.11694539215742686        4.5589260242477801E-002  -7.4220767087350051E-002  0.92440460843359384     
  0.33650707943803870      -0.11640958930436995        4.5139597584643879E-002  -7.3035968381434183E-002  0.93036786397187510     
  0.33581448900510186      -0.11587902296217566        4.4697156731360217E-002  -7.1877421628743693E-002  0.93633111951015635     
  0.33512504698713907      -0.11535360980050319        4.4261776671734032E-002  -7.0744378280554479E-002  0.94229437504843760     
  0.33443872290009469      -0.11483326832945387        4.3833301074083064E-002  -6.9636125913242614E-002  0.94825763058671886     
  0.33375548674044997      -0.11431791884761827        4.3411577953434560E-002  -6.8551968595077714E-002  0.95422088612500011     
  0.33307530897470899      -0.11380748339199460        4.2996459653573307E-002  -6.7491240367691482E-002  0.96018414166328137     
  0.33239816052917964      -0.11330188568955928        4.2587802608983427E-002  -6.6453295298586373E-002  0.96614739720156262     
  0.33172401278003705      -0.11280105111061552        4.2185467191086130E-002  -6.5437501722061669E-002  0.97211065273984387     
  0.33105283754366099      -0.11230490662336147        4.1789317768339683E-002  -6.4443266584389619E-002  0.97807390827812513     
  0.33038460706724121      -0.11181338075033867        4.1399222248855339E-002  -6.3469997355394672E-002  0.98403716381640638     
  0.32971929401963418      -0.11132640352627213        4.1015052259136195E-002  -6.2517132525367711E-002  0.99000041935468763     
  0.32905687148247126      -0.11084390645703225        4.0636682861529320E-002  -6.1584125244060574E-002  0.99596367489296889     
  0.32839731294150493      -0.11036582248022107        4.0263992501931030E-002  -6.0670449210647993E-002   1.0019269304312501     
  0.32774059227818697      -0.10989208592701059        3.9896862827925962E-002  -5.9775588726236291E-002   1.0078901859695315     
  0.32708668376146988      -0.10942263248508874        3.9535178705958525E-002  -5.8899052175331902E-002   1.0138534415078126     
  0.32643556203982693      -0.10895739916283897        3.9178828006690182E-002  -5.8040360115029353E-002   1.0198166970460938     
  0.32578720213348084      -0.10849632425480894        3.8827701546460563E-002  -5.7199047630996057E-002   1.0257799525843752     
  0.32514157942683564      -0.10803934730812881        3.8481692998308281E-002  -5.6374663944808209E-002   1.0317432081226563     
  0.32449866966110585      -0.10758640908994881        3.8140698845920369E-002  -5.5566778827464913E-002   1.0377064636609377     
  0.32385844892713678      -0.10713745155611025        3.7804618151818133E-002  -5.4774964275062010E-002   1.0436697191992188     
  0.32322089365840723      -0.10669241782062643        3.7473352683020711E-002  -5.3998817806863955E-002   1.0496329747375002     
  0.32258598062421384      -0.10625125212615021        3.7146806620692065E-002  -5.3237939298119992E-002   1.0555962302757813     
  0.32195368692302606      -0.10581389981543307        3.6824886635070768E-002  -5.2491945901301178E-002   1.0615594858140627     
  0.32132398997601080      -0.10538030730348226        3.6507501761367529E-002  -5.1760468512123202E-002   1.0675227413523438     
  0.32069686752071952      -0.10495042205082110        3.6194563252247118E-002  -5.1043140774950688E-002   1.0734859968906252     
  0.32007229760493178      -0.10452419253733569        3.5885984680076345E-002  -5.0339618977779867E-002   1.0794492524289063     
  0.31945025858065423      -0.10410156823702466        3.5581681671547634E-002  -4.9649560193935245E-002   1.0854125079671877     
  0.31883072909826538      -0.10368249959358194        3.5281571978706239E-002  -4.8972634978209875E-002   1.0913757635054688     
  0.31821368810080569      -0.10326693799648702        3.4985575393873730E-002  -4.8308526581537080E-002   1.0973390190437502     
  0.31759911481840758      -0.10285483575802594        3.4693613624764905E-002  -4.7656922705043674E-002   1.1033022745820313     
  0.31698698876285958      -0.10244614609092212        3.4405610307756677E-002  -4.7017522175340228E-002   1.1092655301203127     
  0.31637728972230306      -0.10204082308652103        3.4121490946227045E-002  -4.6390035729849323E-002   1.1152287856585938     
  0.31576999775605663      -0.10163882169379401        3.3841182784891580E-002  -4.5774176854642461E-002   1.1211920411968752     
  0.31516509318956326      -0.10124009769886348        3.3564614857415055E-002  -4.5169672517259694E-002   1.1271552967351564     
  0.31456255660945887      -0.10084460770510519        3.3291717845918070E-002  -4.4576253088330201E-002   1.1331185522734377     
  0.31396236885875672      -0.10045230911385089        3.3022424105953643E-002  -4.3993659933078889E-002   1.1390818078117189     
  0.31336451103214624      -0.10006316010560319        3.2756667572844948E-002  -4.3421640699356764E-002   1.1450450633500002     
  0.31276896447140140       -9.9677119621864485E-002   3.2494383734367173E-002  -4.2859951019185528E-002   1.1510083188882814     
  0.31217571076089623       -9.9294147347473494E-002   3.2235509555817686E-002  -4.2308349927676014E-002   1.1569715744265627     
  0.31158473172322393       -9.8914203693346539E-002   3.1979983508895249E-002  -4.1766608108975013E-002   1.1629348299648439     
  0.31099600941491817       -9.8537249779754241E-002   3.1727745457744240E-002  -4.1234500435646686E-002   1.1688980855031252     
  0.31040952612227168       -9.8163247420161290E-002   3.1478736640222250E-002  -4.0711807015776980E-002   1.1748613410414064     
  0.30982526435725027       -9.7792159105401358E-002   3.1232899639801349E-002  -4.0198313716525776E-002   1.1808245965796877     
  0.30924320685350015       -9.7423947988243026E-002   3.0990178380885011E-002  -3.9693817137872581E-002   1.1867878521179689     
  0.30866333656244604       -9.7058577868542120E-002   3.0750517992217299E-002  -3.9198112440028396E-002   1.1927511076562503     
  0.30808563664947558       -9.6696013178724546E-002   3.0513864891178900E-002  -3.8711006039576029E-002   1.1987143631945314     
  0.30751009049021055       -9.6336218969618220E-002   3.0280166653440480E-002  -3.8232305007538499E-002   1.2046776187328128     
  0.30693668166686028       -9.5979160896708438E-002   3.0049372072282119E-002  -3.7761827671310630E-002   1.2106408742710939     
  0.30636539396465678       -9.5624805206817015E-002   2.9821431003270064E-002  -3.7299388824310040E-002   1.2166041298093753     
  0.30579621136836704       -9.5273118725055783E-002   2.9596294484456609E-002  -3.6844816348758760E-002   1.2225673853476564     
  0.30522911805888375       -9.4924068842120082E-002   2.9373914583398431E-002  -3.6397938650430998E-002   1.2285306408859378     
  0.30466409840988912       -9.4577623502066166E-002   2.9154244407303312E-002  -3.5958586883749893E-002   1.2344938964242189     
  0.30410113698459140       -9.4233751190205065E-002   2.8937238136592460E-002  -3.5526603328622328E-002   1.2404571519625003     
  0.30354021853253310       -9.3892420921489694E-002   2.8722850861772072E-002  -3.5101825160321461E-002   1.2464204075007814     
  0.30298132798646599       -9.3553602229116239E-002   2.8511038721585155E-002  -3.4684102512036824E-002   1.2523836630390628     
  0.30242445045929522       -9.3217265153404671E-002   2.8301758745346739E-002  -3.4273284993405755E-002   1.2583469185773439     
  0.30186957124108704       -9.2883380231121471E-002   2.8094968866993194E-002  -3.3869223522946058E-002   1.2643101741156253     
  0.30131667579614019       -9.2551918484830284E-002   2.7890627974254942E-002  -3.3471779882883176E-002   1.2702734296539064     
  0.30076574976012060       -9.2222851412675472E-002   2.7688695775187708E-002  -3.3080815201002339E-002   1.2762366851921876     
  0.30021677893725474       -9.1896150978528657E-002   2.7489132807538771E-002  -3.2696190866864865E-002   1.2821999407304689     
  0.29966974929758172       -9.1571789602121270E-002   2.7291900504310521E-002  -3.2317779788179950E-002   1.2881631962687501     
  0.29912464697426439       -9.1249740149596179E-002   2.7096961035315163E-002  -3.1945451338679605E-002   1.2941264518070315     
  0.29858145826095411       -9.0929975924342960E-002   2.6904277382104491E-002  -3.1579080389393679E-002   1.3000897073453126     
  0.29804016960921115       -9.0612470657903274E-002   2.6713813301285538E-002  -3.1218546654209669E-002   1.3060529628835940     
  0.29750076762597794       -9.0297198501243667E-002   2.6525533260518000E-002  -3.0863728799910707E-002   1.3120162184218751     
  0.29696323907110350       -8.9984134016163606E-002   2.6339402501736286E-002  -3.0514514001002798E-002   1.3179794739601565     
  0.29642757085491928       -8.9673252166968628E-002   2.6155386918608040E-002  -3.0170785898014748E-002   1.3239427294984376     
  0.29589375003586277       -8.9364528312320474E-002   2.5973453154879526E-002  -2.9832437555414548E-002   1.3299059850367190     
  0.29536176381815060       -8.9057938197296543E-002   2.5793568474028982E-002  -2.9499359027245167E-002   1.3358692405750001     
  0.29483159954949689       -8.8753457945677600E-002   2.5615700820147080E-002  -2.9171444555966985E-002   1.3418324961132815     
  0.29430324471887825       -8.8451064052277206E-002   2.5439818810912274E-002  -2.8848595582882809E-002   1.3477957516515626     
  0.29377668695434367       -8.8150733375676166E-002   2.5265891620512949E-002  -2.8530708313773686E-002   1.3537590071898440     
  0.29325191402086614       -8.7852443131026747E-002   2.5093889087359038E-002  -2.8217686545927212E-002   1.3597222627281251     
  0.29272891381823840       -8.7556170882940765E-002   2.4923781633688580E-002  -2.7909435778175559E-002   1.3656855182664065     
  0.29220767437900935       -8.7261894538708029E-002   2.4755540249957332E-002  -2.7605862294679168E-002   1.3716487738046876     
  0.29168818386646067       -8.6969592341603258E-002   2.4589136503424498E-002  -2.7306875390023490E-002   1.3776120293429690     
  0.29117043057262310       -8.6679242864328016E-002   2.4424542509273499E-002  -2.7012385536786372E-002   1.3835752848812501     
  0.29065440291633121       -8.6390825002601535E-002   2.4261730950124977E-002  -2.6722308835731557E-002   1.3895385404195315     
  0.29014008944131620       -8.6104317968993621E-002   2.4100674988618665E-002  -2.6436557984533645E-002   1.3955017959578127     
  0.28962747881433415       -8.5819701286836608E-002   2.3941348343123718E-002  -2.6155051570829212E-002   1.4014650514960940     
  0.28911655982333145       -8.5536954784225822E-002   2.3783725230760836E-002  -2.5877710407351595E-002   1.4074283070343752     
  0.28860732137564465       -8.5256058588308606E-002   2.3627780322132183E-002  -2.5604452165521062E-002   1.4133915625726565     
  0.28809975249623393       -8.4976993119540711E-002   2.3473488832642071E-002  -2.5335203548032932E-002   1.4193548181109377     
  0.28759384232595148       -8.4699739086152206E-002   2.3320826393711368E-002  -2.5069887723605321E-002   1.4253180736492190     
  0.28708958011984098       -8.4424277478808832E-002   2.3169769107413810E-002  -2.4808429955165065E-002   1.4312813291875002     
  0.28658695524546968       -8.4150589565222172E-002   2.3020293565208457E-002  -2.4550762835369461E-002   1.4372445847257815     
  0.28608595718129209       -8.3878656885094896E-002   2.2872376705885249E-002  -2.4296809794712718E-002   1.4432078402640627     
  0.28558657551504241       -8.3608461245000987E-002   2.2725996008353188E-002  -2.4046508268709771E-002   1.4491710958023440     
  0.28508879994215924       -8.3339984713437953E-002   2.2581129276217103E-002  -2.3799787577816808E-002   1.4551343513406252     
  0.28459262026423704       -8.3073209616088689E-002   2.2437754765782768E-002  -2.3556582278011794E-002   1.4610976068789066     
  0.28409802638750736       -8.2808118530980870E-002   2.2295851146250427E-002  -2.3316830721025965E-002   1.4670608624171877     
  0.28360500832134800       -8.2544694283967462E-002   2.2155397438053812E-002  -2.3080468509941630E-002   1.4730241179554691     
  0.28311355617681816       -8.2282919944244512E-002   2.2016373059691272E-002  -2.2847433603825899E-002   1.4789873734937502     
  0.28262366016522106       -8.2022778819854966E-002   2.1878757825384204E-002  -2.2617668281051329E-002   1.4849506290320316     
  0.28213531059669272       -8.1764254453429885E-002   2.1742531874049856E-002  -2.2391111547789378E-002   1.4909138845703127     
  0.28164849787881535       -8.1507330617966833E-002   2.1607675734084387E-002  -2.2167706729516963E-002   1.4968771401085941     
  0.28116321251525650       -8.1251991312645599E-002   2.1474170292922621E-002  -2.1947400685688179E-002   1.5028403956468752     
  0.28067944510443232       -8.0998220758923059E-002   2.1341996714303063E-002  -2.1730133469578840E-002   1.5088036511851566     
  0.28019718633819335       -8.0746003396511792E-002   2.1211136574078165E-002  -2.1515854296627845E-002   1.5147669067234377     
  0.27971642700053567       -8.0495323879442401E-002   2.1081571741575482E-002  -2.1304510811617557E-002   1.5207301622617191     
  0.27923715796633369       -8.0246167072395860E-002   2.0953284406915799E-002  -2.1096052099098834E-002   1.5266934178000002     
  0.27875937020009506       -7.9998518047031134E-002   2.0826257044328781E-002  -2.0890423971421421E-002   1.5326566733382814     
  0.27828305475473719       -7.9752362078247666E-002   2.0700472512839876E-002  -2.0687582581090550E-002   1.5386199288765627     
  0.27780820277038681       -7.9507684640699211E-002   2.0575913881434107E-002  -2.0487475442000549E-002   1.5445831844148439     
  0.27733480547319805       -7.9264471405368200E-002   2.0452564578915693E-002  -2.0290057921328382E-002   1.5505464399531252     
  0.27686285417419282       -7.9022708236112127E-002   2.0330408279952292E-002  -2.0095281983161871E-002   1.5565096954914064     
