   5.4604375000000003        29.816377691406252        1.0000000000000000E-004   167.69363539437106             5001
   6929822.9614551701       -1089862745.4334555       -88609371087.408630        14859227567656.426        1.0000000000000000E-004
   430692.90878270729       -561462422.55284762        175516727863.90302       -14573810600365.975        6.0632555382812512E-003
   233535.15980501755       -22912553.406446505        2905199487.5826411       -201766496328.14719        1.2026511076562501E-002
   157426.08678839315       -9788361.5432061516        780852136.51247561       -47293462514.936142        1.7989766614843753E-002
   116794.15743857095       -5520845.5785012469        319492915.93911231       -17219920109.211510        2.3953022153125003E-002
   91581.660844406913       -3547452.3771437430        160788685.93412310       -7826150936.4219561        2.9916277691406253E-002
   74485.427368988123       -2464707.8967338968        91780616.681719065       -4080087868.3617644        3.5879533229687510E-002
   62186.294813519024       -1805354.2285379586        57058499.064917967       -2337497604.9712172        4.1842788767968757E-002
   52953.850165211210       -1374212.5734350989        37738116.678687073       -1435090050.3860023        4.7806044306250010E-002
   45796.733334893855       -1077225.7070727521        26163037.384008188       -929112973.86919022        5.3769299844531264E-002
   40106.305837850159       -864310.88521498931        18823450.927698750       -627424012.58856189        5.9732555382812511E-002
   35488.519988783744       -706747.16707207484        13955309.407779241       -438491676.08754212        6.5695810921093764E-002
   31677.277921435889       -587087.85489477892        10605989.011165081       -315323638.76633912        7.1659066459375018E-002
   28486.610184465844       -494234.52936433535        8230489.1993466457       -232291078.21020046        7.7622321997656271E-002
   25782.784332552488       -420854.61131399631        6501854.9555629008       -174701195.81310534        8.3585577535937511E-002
   23467.283001007061       -361947.50808694790        5215982.0675855344       -133769692.38622716        8.9548833074218764E-002
   21466.013368219308       -314009.75815781817        4241072.2073420575       -104053206.12640759        9.5512088612500018E-002
   19722.242142189130       -274529.08958034700        3489500.3085127505       -82072588.277878225       0.10147534415078127     
   18191.839140500681       -241667.13179466064        2901511.3459205134       -65543169.846899316       0.10743859968906252     
   16839.996417999020       -214054.45186680715        2435436.0139169409       -52928472.902481139       0.11340185522734376     
   15638.916349323690       -190654.67291216634        2061636.0453230857       -43173070.161156960       0.11936511076562502     
   14566.151349713668       -170672.30486619769        1758654.7330886305       -35538102.617161117       0.12532836630390626     
   13603.391214874531       -153488.93891646885        1510709.8381022634       -29497424.416582767       0.13129162184218751     
   12735.563819596577       -138618.26340282575        1306025.1538421593       -24670530.020039674       0.13725487738046876     
   11950.158960986872       -125673.82291612272        1135698.3787522237       -20778343.920248657       0.14321813291875002     
   11236.713578553485       -114345.56332141178        992919.24250464898       -17613535.424673285       0.14918138845703127     
   10586.415333478275       -104382.53495083301        872420.78806095733       -15020246.964280918       0.15514464399531253     
   9991.7941192627022       -95579.977477723558        770088.58654105035       -12880035.037779242       0.16110789953359375     
   9446.4796733926105       -87769.565656278937        682678.65072945866       -11101980.169724047       0.16707115507187500     
