  0.209138308470E+02  0.208122796090E+02  0.207113298766E+02  0.206109780440E+02
  0.205112205210E+02  0.204120537335E+02  0.203134741228E+02  0.202154781459E+02
  0.201180622757E+02  0.200212230005E+02  0.199249568241E+02  0.198292602660E+02
  0.197341298614E+02  0.196395621608E+02  0.195455537301E+02  0.194521011509E+02
  0.193592010202E+02  0.192668499501E+02  0.191750445685E+02  0.190837815183E+02
  0.189930574578E+02  0.189028690609E+02  0.188132130162E+02  0.187240860280E+02
  0.186354848155E+02  0.185474061134E+02  0.184598466711E+02  0.183728032535E+02
  0.182862726404E+02  0.182002516267E+02  0.181147370222E+02  0.180297256519E+02
  0.179452143557E+02  0.178611999883E+02  0.177776794195E+02  0.176946495338E+02
  0.176121072305E+02  0.175300494241E+02  0.174484730433E+02  0.173673750320E+02
  0.172867523487E+02  0.172066019664E+02  0.171269208731E+02  0.170477060710E+02
  0.169689545772E+02  0.168906634232E+02  0.168128296552E+02  0.167354503337E+02
  0.166585225338E+02  0.165820433449E+02  0.165060098709E+02  0.164304192301E+02
  0.163552685548E+02  0.162805549921E+02  0.162062757030E+02  0.161324278629E+02
  0.160590086613E+02  0.159860153019E+02  0.159134450024E+02  0.158412949950E+02
  0.157695625254E+02  0.156982448537E+02  0.156273392540E+02  0.155568430141E+02
  0.154867534360E+02  0.154170678354E+02  0.153477835420E+02  0.152788978991E+02
  0.152104082640E+02  0.151423120076E+02  0.150746065148E+02  0.150072891837E+02
  0.149403574265E+02  0.148738086687E+02  0.148076403495E+02  0.147418499217E+02
  0.146764348515E+02  0.146113926185E+02  0.145467207158E+02  0.144824166500E+02
  0.144184779410E+02  0.143549021218E+02  0.142916867390E+02  0.142288293523E+02
  0.141663275346E+02  0.141041788719E+02  0.140423809635E+02  0.139809314217E+02
  0.139198278719E+02  0.138590679526E+02  0.137986493149E+02  0.137385696235E+02
  0.136788265553E+02  0.136194178007E+02  0.135603410625E+02  0.135015940566E+02
  0.134431745113E+02  0.133850801681E+02  0.133273087806E+02  0.132698581157E+02
  0.132127259523E+02  0.131559100824E+02  0.130994083100E+02  0.130432184521E+02
  0.129873383378E+02  0.129317658087E+02  0.128764987188E+02  0.128215349346E+02
  0.127668723346E+02  0.127125088097E+02  0.126584422631E+02  0.126046706100E+02
  0.125511917779E+02  0.124980037063E+02  0.124451043469E+02  0.123924916632E+02
  0.123401636308E+02  0.122881182373E+02  0.122363534822E+02  0.121848673767E+02
  0.121336579441E+02  0.120827232191E+02  0.120320612485E+02  0.119816700907E+02
  0.119315478156E+02  0.118816925049E+02  0.118321022519E+02  0.117827751613E+02
  0.117337093494E+02  0.116849029439E+02  0.116363540840E+02  0.115880609202E+02
  0.115400216144E+02  0.114922343398E+02  0.114446972807E+02  0.113974086329E+02
  0.113503666031E+02  0.113035694094E+02  0.112570152806E+02  0.112107024570E+02
  0.111646291897E+02  0.111187937406E+02  0.110731943829E+02  0.110278294004E+02
  0.109826970879E+02  0.109377957508E+02  0.108931237055E+02  0.108486792791E+02
  0.108044608091E+02  0.107604666440E+02  0.107166951427E+02  0.106731446746E+02
  0.106298136199E+02  0.105867003689E+02  0.105438033225E+02  0.105011208920E+02
  0.104586514992E+02  0.104163935758E+02  0.103743455641E+02  0.103325059165E+02
  0.102908730956E+02  0.102494455742E+02  0.102082218349E+02  0.101672003708E+02
  0.101263796847E+02  0.100857582894E+02  0.100453347077E+02  0.100051074722E+02
  0.996507512540E+01  0.992523621963E+01  0.988558931689E+01  0.984613298892E+01
  0.980686581714E+01  0.976778639260E+01  0.972889331592E+01  0.969018519726E+01
  0.965166065629E+01  0.961331832213E+01  0.957515683332E+01  0.953717483777E+01
  0.949937099270E+01  0.946174396465E+01  0.942429242936E+01  0.938701507181E+01
  0.934991058613E+01  0.931297767553E+01  0.927621505235E+01  0.923962143790E+01
  0.920319556252E+01  0.916693616548E+01  0.913084199494E+01  0.909491180793E+01
  0.905914437029E+01  0.902353845665E+01  0.898809285034E+01  0.895280634340E+01
  0.891767773650E+01  0.888270583892E+01  0.884788946849E+01  0.881322745156E+01
  0.877871862296E+01  0.874436182594E+01  0.871015591213E+01  0.867609974152E+01
  0.864219218240E+01  0.860843211129E+01  0.857481841296E+01  0.854134998033E+01
  0.850802571447E+01  0.847484452451E+01  0.844180532764E+01  0.840890704905E+01
  0.837614862189E+01  0.834352898720E+01  0.831104709393E+01  0.827870189883E+01
  0.824649236645E+01  0.821441746907E+01  0.818247618670E+01  0.815066750696E+01
  0.811899042513E+01  0.808744394404E+01  0.805602707405E+01  0.802473883301E+01
  0.799357824621E+01  0.796254434634E+01  0.793163617346E+01  0.790085277493E+01
  0.787019320538E+01  0.783965652669E+01  0.780924180790E+01  0.777894812522E+01
  0.774877456195E+01  0.771872020844E+01  0.768878416207E+01  0.765896552719E+01
  0.762926341508E+01  0.759967694391E+01  0.757020523868E+01  0.754084743123E+01
  0.751160266012E+01  0.748247007065E+01  0.745344881479E+01  0.742453805116E+01
  0.739573694494E+01  0.736704466789E+01  0.733846039824E+01  0.730998332073E+01
  0.728161262648E+01  0.725334751301E+01  0.722518718418E+01  0.719713085012E+01
  0.716917772725E+01  0.714132703817E+01  0.711357801166E+01  0.708592988263E+01
  0.705838189206E+01  0.703093328698E+01  0.700358332044E+01  0.697633125140E+01
  0.694917634479E+01  0.692211787137E+01  0.689515510776E+01  0.686828733636E+01
  0.684151384532E+01  0.681483392850E+01  0.678824688541E+01  0.676175202120E+01
  0.673534864660E+01  0.670903607788E+01  0.668281363679E+01  0.665668065056E+01
  0.663063645183E+01  0.660468037861E+01  0.657881177423E+01  0.655302998734E+01
  0.652733437181E+01  0.650172428675E+01  0.647619909640E+01  0.645075817015E+01
  0.642540088248E+01  0.640012661289E+01  0.637493474590E+01  0.634982467100E+01
  0.632479578256E+01  0.629984747988E+01  0.627497916707E+01  0.625019025304E+01
  0.622548015146E+01  0.620084828072E+01  0.617629406388E+01  0.615181692863E+01
  0.612741630727E+01  0.610309163664E+01  0.607884235810E+01  0.605466791747E+01
  0.603056776502E+01  0.600654135541E+01  0.598258814763E+01  0.595870760501E+01
  0.593489919513E+01  0.591116238981E+01  0.588749666505E+01  0.586390150102E+01
  0.584037638199E+01  0.581692079630E+01  0.579353423632E+01  0.577021619841E+01
  0.574696618289E+01  0.572378369398E+01  0.570066823978E+01  0.567761933222E+01
  0.565463648702E+01  0.563171922365E+01  0.560886706531E+01  0.558607953886E+01
  0.556335617480E+01  0.554069650722E+01  0.551810007377E+01  0.549556641562E+01
  0.547309507743E+01  0.545068560726E+01  0.542833755661E+01  0.540605048034E+01
  0.538382393660E+01  0.536165748685E+01  0.533955069580E+01  0.531750313135E+01
  0.529551436456E+01  0.527358396966E+01  0.525171152392E+01  0.522989660770E+01
  0.520813880435E+01  0.518643770022E+01  0.516479288458E+01  0.514320394961E+01
  0.512167049032E+01  0.510019210460E+01  0.507876839308E+01  0.505739895915E+01
  0.503608340891E+01  0.501482135115E+01  0.499361239726E+01  0.497245616125E+01
  0.495135225969E+01  0.493030031166E+01  0.490929993874E+01  0.488835076493E+01
  0.486745241667E+01  0.484660452276E+01  0.482580671433E+01  0.480505862481E+01
  0.478435988990E+01  0.476371014752E+01  0.474310903777E+01  0.472255620291E+01
  0.470205128731E+01  0.468159393742E+01  0.466118380173E+01  0.464082053074E+01
  0.462050377689E+01  0.460023319459E+01  0.458000844013E+01  0.455982917165E+01
  0.453969504911E+01  0.451960573428E+01  0.449956089067E+01  0.447956018349E+01
  0.445960327964E+01  0.443968984768E+01  0.441981955774E+01  0.439999208156E+01
  0.438020709240E+01  0.436046426501E+01  0.434076327561E+01  0.432110380187E+01
  0.430148552284E+01  0.428190811892E+01  0.426237127185E+01  0.424287466466E+01
  0.422341798161E+01  0.420400090821E+01  0.418462313115E+01  0.416528433825E+01
  0.414598421846E+01  0.412672246181E+01  0.410749875937E+01  0.408831280323E+01
  0.406916428646E+01  0.405005290307E+01  0.403097834796E+01  0.401194031693E+01
  0.399293850661E+01  0.397397261444E+01  0.395504233863E+01  0.393614737813E+01
  0.391728743260E+01  0.389846220237E+01  0.387967138840E+01  0.386091469226E+01
  0.384219181609E+01  0.382350246257E+01  0.380484633490E+01  0.378622313671E+01
  0.376763257211E+01  0.374907434559E+01  0.373054816203E+01  0.371205372663E+01
  0.369359074492E+01  0.367515892268E+01  0.365675796595E+01  0.363838758096E+01
  0.362004749269E+01  0.360173758422E+01  0.358345781852E+01  0.356522471809E+01
  0.354705567199E+01  0.352895054883E+01  0.351090921396E+01  0.349293153274E+01
  0.347501737052E+01  0.345716659263E+01  0.343937906445E+01  0.342165465132E+01
  0.340399321858E+01  0.338639463159E+01  0.336885875571E+01  0.335138545627E+01
  0.333397459864E+01  0.331662604817E+01  0.329933967020E+01  0.328211533009E+01
  0.326495289318E+01  0.324785222483E+01  0.323081319039E+01  0.321383565522E+01
  0.319691948465E+01  0.318006454405E+01  0.316327069876E+01  0.314653781413E+01
  0.312986575553E+01  0.311325438828E+01  0.309670357776E+01  0.308021318931E+01
  0.306378308827E+01  0.304741314001E+01  0.303110320987E+01  0.301485316320E+01
  0.299866286536E+01  0.298253218169E+01  0.296646097755E+01  0.295044911828E+01
  0.293449646925E+01  0.291860289579E+01  0.290276826327E+01  0.288699243702E+01
  0.287127528241E+01  0.285561666478E+01  0.284001644949E+01  0.282447450189E+01
  0.280899068732E+01  0.279356487113E+01  0.277819691869E+01  0.276288669534E+01
  0.274763406643E+01  0.273243889731E+01  0.271730105333E+01  0.270222039985E+01
  0.268719680222E+01  0.267223012578E+01  0.265732023589E+01  0.264246699789E+01
  0.262767027715E+01  0.261292993900E+01  0.259824584881E+01  0.258361787192E+01
  0.256904587369E+01  0.255452971946E+01  0.254006927458E+01  0.252566440442E+01
  0.251131497431E+01  0.249702084961E+01  0.248278189567E+01  0.246859797784E+01
  0.245446896147E+01  0.244039471192E+01  0.242637509453E+01  0.241240997465E+01
  0.239849921765E+01  0.238464268886E+01  0.237084025363E+01  0.235709177733E+01
  0.234339712530E+01  0.232975616289E+01  0.231616875545E+01  0.230263476834E+01
  0.228915406690E+01  0.227572651649E+01  0.226235198246E+01  0.224903033015E+01
  0.223576142492E+01  0.222254513212E+01  0.220938131710E+01  0.219626984522E+01
  0.218321058182E+01  0.217020339225E+01  0.215724814187E+01  0.214434469602E+01
  0.213149292006E+01  0.211869267934E+01  0.210594383921E+01  0.209324626502E+01
  0.208059982213E+01  0.206800437587E+01  0.205545979161E+01  0.204296593469E+01
  0.203052267047E+01  0.201812986430E+01  0.200578738152E+01  0.199349508750E+01
  0.198125284757E+01  0.196906052710E+01  0.195691799142E+01  0.194482510590E+01
  0.193278173589E+01  0.192078774673E+01  0.190884300377E+01  0.189694737238E+01
  0.188510071789E+01  0.187330290566E+01  0.186155380104E+01  0.184985326939E+01
  0.183820117605E+01  0.182659738637E+01  0.181504176570E+01  0.180353417940E+01
  0.179207449282E+01  0.178066257131E+01  0.176929828021E+01  0.175798148489E+01
  0.174671205068E+01  0.173548984295E+01  0.172431472705E+01  0.171318656831E+01
  0.170210523210E+01  0.169107058377E+01  0.168008248867E+01  0.166914081214E+01
  0.165824541954E+01  0.164739617623E+01  0.163659294754E+01  0.162583559884E+01
  0.161512399548E+01  0.160445800279E+01  0.159383748615E+01  0.158326231089E+01
  0.157273234236E+01  0.156224744593E+01  0.155180748694E+01  0.154141233074E+01
  0.153106184268E+01  0.152075588811E+01  0.151049433239E+01  0.150027704086E+01
  0.149010387888E+01  0.147997471180E+01  0.146988940496E+01  0.145984782373E+01
  0.144984983345E+01  0.143989529946E+01  0.142998408713E+01  0.142011606181E+01
  0.141029108884E+01  0.140050903357E+01  0.139076976136E+01  0.138107313756E+01
  0.137141902752E+01  0.136180729659E+01  0.135223781012E+01  0.134271043346E+01
  0.133322503197E+01  0.132378147099E+01  0.131437961587E+01  0.130501933198E+01
  0.129570048464E+01  0.128642293923E+01  0.127718656109E+01  0.126799121557E+01
  0.125883676802E+01  0.124972308379E+01  0.124065002823E+01  0.123161746670E+01
  0.122262526455E+01  0.121367328712E+01  0.120476139978E+01  0.119588946786E+01
  0.118705735672E+01  0.117826493171E+01  0.116951205818E+01  0.116079860149E+01
  0.115212442698E+01  0.114348940001E+01  0.113489338592E+01  0.112633625007E+01
  0.111781785781E+01  0.110933807449E+01  0.110089676546E+01  0.109249379607E+01
  0.108412903167E+01  0.107580233762E+01  0.106751357926E+01  0.105926262195E+01
  0.105104933104E+01  0.104287357187E+01  0.103473520980E+01  0.102663411018E+01
  0.101857013837E+01  0.101054315970E+01  0.100255303954E+01  0.994599643234E+00
  0.986682836133E+00  0.978802483587E+00  0.970958450950E+00  0.963150603570E+00
  0.955378806801E+00  0.947642925991E+00  0.939942826494E+00  0.932278373659E+00
  0.924649432838E+00  0.917055869382E+00  0.909497548642E+00  0.901974335968E+00
  0.894486096713E+00  0.887032696227E+00  0.879613999860E+00  0.872229872965E+00
  0.864880180892E+00  0.857564788993E+00  0.850283562617E+00  0.843036367117E+00
  0.835823067843E+00  0.828643530147E+00  0.821497619379E+00  0.814385200891E+00
  0.807306140034E+00  0.800260302158E+00  0.793247552614E+00  0.786267756755E+00
  0.779320779930E+00  0.772406487492E+00  0.765524744790E+00  0.758675417176E+00
  0.751858370001E+00  0.745073468616E+00  0.738320578373E+00  0.731599564621E+00
  0.724910292713E+00  0.718252627999E+00  0.711626435830E+00  0.705031581558E+00
  0.698467930533E+00  0.691935348107E+00  0.685433699630E+00  0.678962850454E+00
  0.672522665930E+00  0.666113011408E+00  0.659733752240E+00  0.653384753777E+00
  0.647065881369E+00  0.640777000369E+00  0.634517976127E+00  0.628288673993E+00
  0.622088959320E+00  0.615918697458E+00  0.609777753758E+00  0.603665993571E+00
  0.597583282248E+00  0.591529485141E+00  0.585504467600E+00  0.579508094977E+00
  0.573540232622E+00  0.567600745887E+00  0.561689500122E+00  0.555806360679E+00
  0.549951192909E+00  0.544123862162E+00  0.538324233790E+00  0.532552173144E+00
  0.526807545575E+00  0.521090216434E+00  0.515400051072E+00  0.509736914840E+00
  0.504100673090E+00  0.498491191171E+00  0.492908334435E+00  0.487351968234E+00
  0.481821957919E+00  0.476318168839E+00  0.470840466347E+00  0.465388715794E+00
  0.459962782530E+00  0.454562531906E+00  0.449187829275E+00  0.443838539986E+00
  0.438514529390E+00  0.433215662840E+00  0.427941805685E+00  0.422692823278E+00
  0.417468580968E+00  0.412268944107E+00  0.407093778047E+00  0.401942948137E+00
  0.396816319730E+00  0.391713758176E+00  0.386635128826E+00  0.381580297032E+00
  0.376549128143E+00  0.371541487513E+00  0.366557240491E+00  0.361596252428E+00
  0.356658388676E+00  0.351743514586E+00  0.346851495508E+00  0.341982196794E+00
  0.337135483795E+00  0.332311221861E+00  0.327509276345E+00  0.322729512597E+00
  0.317971795967E+00  0.313235991808E+00  0.308521965470E+00  0.303829582304E+00
  0.299158707661E+00  0.294509206892E+00  0.289880945349E+00  0.285273788382E+00
  0.280687601343E+00  0.276122249582E+00  0.271577598451E+00  0.267053513300E+00
  0.262549859481E+00  0.258066502344E+00  0.253603307241E+00  0.249160139524E+00
  0.244736864541E+00  0.240333347646E+00  0.235949454189E+00  0.231585049521E+00
  0.227239998993E+00  0.222914167956E+00  0.218607421761E+00  0.214319625759E+00
  0.210050645302E+00  0.205800345740E+00  0.201568592424E+00  0.197355250706E+00
  0.193160185937E+00  0.188983263466E+00  0.184824348647E+00  0.180683306829E+00
  0.176560003364E+00  0.172454303602E+00  0.168366072895E+00  0.164295176594E+00
  0.160241480050E+00  0.156204848614E+00  0.152185147637E+00  0.148182242470E+00
  0.144195998465E+00  0.140226280971E+00  0.136272955340E+00  0.132335886924E+00
  0.128414941073E+00  0.124509983139E+00  0.120620878472E+00  0.116747492423E+00
  0.112889690344E+00  0.109047337586E+00  0.105220299499E+00  0.101408441435E+00
  0.976116287445E-01  0.938297267789E-01  0.900626008892E-01  0.863101164263E-01
  0.825721387414E-01  0.788485331855E-01  0.751391651097E-01  0.714438998650E-01
  0.677626028024E-01  0.640951392731E-01  0.604413746280E-01  0.568011742182E-01
  0.531744033948E-01  0.495609275089E-01  0.459606119114E-01  0.423733219534E-01
  0.387989229860E-01  0.352372803603E-01  0.316882594272E-01  0.281517255379E-01
  0.246275440434E-01  0.211155802947E-01  0.176156996429E-01  0.141277674391E-01
  0.106516490343E-01  0.718720977949E-02  0.373431502582E-02  0.292830124293E-03
 -0.313737957399E-02 -0.655644871803E-02 -0.996451195674E-02 -0.133617039391E-01
 -0.167481593140E-01 -0.201240127305E-01 -0.234893988374E-01 -0.268444522837E-01
 -0.301893077185E-01 -0.335240997905E-01 -0.368489631488E-01 -0.401640324423E-01
 -0.434694423200E-01 -0.467653274307E-01 -0.500518224235E-01 -0.533290619474E-01
 -0.565971806512E-01 -0.598563131838E-01 -0.631065941944E-01 -0.663481583317E-01
 -0.695811402447E-01 -0.728056745824E-01 -0.760218959938E-01 -0.792299391277E-01
 -0.824299386332E-01 -0.856220291592E-01 -0.888063453546E-01 -0.919830218683E-01
 -0.951521933494E-01 -0.983139944467E-01 -0.101468559809E+00 -0.104616024086E+00
 -0.107756521926E+00 -0.110890187978E+00 -0.114017156891E+00 -0.117137563313E+00
 -0.120251541895E+00 -0.123359227285E+00 -0.126460754131E+00 -0.129556257083E+00
 -0.132645870790E+00 -0.135729729900E+00 -0.138807969063E+00 -0.141880722928E+00
 -0.144948126143E+00 -0.148010313357E+00 -0.151067419220E+00 -0.154119578380E+00
 -0.157166925487E+00 -0.160209595188E+00 -0.163247722134E+00 -0.166281440973E+00
 -0.169310886354E+00 -0.172336192926E+00 -0.175357495338E+00 -0.178374928239E+00
 -0.181388626278E+00 -0.184398724103E+00 -0.187405356364E+00 -0.190408657710E+00
 -0.193408762790E+00 -0.196405806252E+00 -0.199399922746E+00 -0.202391246920E+00
 -0.205379913423E+00 -0.208366056905E+00 -0.211349812015E+00 -0.214331313400E+00
 -0.217310695711E+00 -0.220288093596E+00 -0.223263640680E+00 -0.226237424716E+00
 -0.229209470098E+00 -0.232179796586E+00 -0.235148423941E+00 -0.238115371921E+00
 -0.241080660285E+00 -0.244044308795E+00 -0.247006337208E+00 -0.249966765286E+00
 -0.252925612786E+00 -0.255882899470E+00 -0.258838645096E+00 -0.261792869424E+00
 -0.264745592213E+00 -0.267696833224E+00 -0.270646612216E+00 -0.273594948948E+00
 -0.276541863180E+00 -0.279487374672E+00 -0.282431503182E+00 -0.285374268472E+00
 -0.288315690299E+00 -0.291255788425E+00 -0.294194582608E+00 -0.297132092607E+00
 -0.300068338184E+00 -0.303003339096E+00 -0.305937115105E+00 -0.308869685968E+00
 -0.311801071447E+00 -0.314731291300E+00 -0.317660365287E+00 -0.320588313168E+00
 -0.323515154701E+00 -0.326440909648E+00 -0.329365597767E+00 -0.332289238818E+00
 -0.335211852561E+00 -0.338133458754E+00 -0.341054077158E+00 -0.343973727533E+00
 -0.346892429637E+00 -0.349810203231E+00 -0.352727068074E+00 -0.355643043925E+00
 -0.358558150545E+00 -0.361472407692E+00 -0.364385835126E+00 -0.367298452608E+00
 -0.370210279896E+00 -0.373121336749E+00 -0.376031642929E+00 -0.378941218194E+00
 -0.381850082303E+00 -0.384758255017E+00 -0.387665756095E+00 -0.390572605296E+00
 -0.393478822380E+00 -0.396384427107E+00 -0.399289439237E+00 -0.402193807602E+00
 -0.405097023584E+00 -0.407998397006E+00 -0.410897237236E+00 -0.413792853641E+00
 -0.416684555589E+00 -0.419571652446E+00 -0.422453453580E+00 -0.425329268358E+00
 -0.428198406147E+00 -0.431060176314E+00 -0.433913888226E+00 -0.436758851251E+00
 -0.439594374756E+00 -0.442419768108E+00 -0.445234340674E+00 -0.448037401821E+00
 -0.450828260917E+00 -0.453606227328E+00 -0.456370610422E+00 -0.459120719566E+00
 -0.461855864127E+00 -0.464575353473E+00 -0.467278496970E+00 -0.469964603985E+00
 -0.472632983887E+00 -0.475282946041E+00 -0.477913799815E+00 -0.480524854577E+00
 -0.483115419693E+00 -0.485684804531E+00 -0.488232318458E+00 -0.490757270841E+00
 -0.493258971047E+00 -0.495736728443E+00 -0.498189852397E+00 -0.500617652276E+00
 -0.503019437446E+00 -0.505394517276E+00 -0.507742201131E+00 -0.510061798380E+00
 -0.512352618390E+00 -0.514613970527E+00 -0.516845164160E+00 -0.519045508654E+00
 -0.521214313377E+00 -0.523350887697E+00 -0.525454540981E+00 -0.527524582595E+00
 -0.529560321907E+00 -0.531561068285E+00 -0.533526131094E+00 -0.535454819703E+00
 -0.537346443479E+00 -0.539200311788E+00 -0.541015733999E+00 -0.542792019477E+00
 -0.544528477591E+00 -0.546224417707E+00 -0.547879149193E+00 -0.549491988133E+00
 -0.551062733666E+00 -0.552591983668E+00 -0.554080410923E+00 -0.555528688216E+00
 -0.556937488329E+00 -0.558307484048E+00 -0.559639348155E+00 -0.560933753435E+00
 -0.562191372671E+00 -0.563412878647E+00 -0.564598944147E+00 -0.565750241955E+00
 -0.566867444855E+00 -0.567951225630E+00 -0.569002257064E+00 -0.570021211942E+00
 -0.571008763046E+00 -0.571965583160E+00 -0.572892345070E+00 -0.573789721557E+00
 -0.574658385407E+00 -0.575499009402E+00 -0.576312266328E+00 -0.577098828967E+00
 -0.577859370103E+00 -0.578594562520E+00 -0.579305079003E+00 -0.579991592334E+00
 -0.580654775298E+00 -0.581295300678E+00 -0.581913841259E+00 -0.582511069823E+00
 -0.583087659156E+00 -0.583644282040E+00 -0.584181611260E+00 -0.584700319599E+00
 -0.585201079841E+00 -0.585684564770E+00 -0.586151447170E+00 -0.586602399825E+00
 -0.587038095518E+00 -0.587459207033E+00 -0.587866407154E+00 -0.588260368665E+00
 -0.588641764350E+00 -0.589011266992E+00 -0.589369549375E+00 -0.589717284284E+00
 -0.590055144501E+00 -0.590383802811E+00 -0.590703931998E+00 -0.591016204845E+00
 -0.591321294137E+00 -0.591619872656E+00 -0.591912613187E+00 -0.592200188514E+00
 -0.592483271420E+00 -0.592762534689E+00 -0.593038651106E+00 -0.593312293453E+00
 -0.593584080749E+00 -0.593854201744E+00 -0.594122638669E+00 -0.594389372448E+00
 -0.594654384005E+00 -0.594917654267E+00 -0.595179164158E+00 -0.595438894602E+00
 -0.595696826524E+00 -0.595952940849E+00 -0.596207218503E+00 -0.596459640409E+00
 -0.596710187492E+00 -0.596958840678E+00 -0.597205580891E+00 -0.597450389057E+00
 -0.597693246098E+00 -0.597934132942E+00 -0.598173030512E+00 -0.598409919733E+00
 -0.598644781530E+00 -0.598877596828E+00 -0.599108346551E+00 -0.599337011625E+00
 -0.599563572974E+00 -0.599788011523E+00 -0.600010308197E+00 -0.600230443921E+00
 -0.600448399619E+00 -0.600664156216E+00 -0.600877694638E+00 -0.601088995808E+00
 -0.601298040652E+00 -0.601504810095E+00 -0.601709285060E+00 -0.601911446474E+00
 -0.602111275261E+00 -0.602308752346E+00 -0.602503858653E+00 -0.602696575107E+00
 -0.602886882633E+00 -0.603074762157E+00 -0.603260194602E+00 -0.603443160894E+00
 -0.603623641957E+00 -0.603801618716E+00 -0.603977072096E+00 -0.604149983022E+00
 -0.604320332419E+00 -0.604488101211E+00 -0.604653270323E+00 -0.604815820680E+00
 -0.604975733207E+00 -0.605132988829E+00 -0.605287568470E+00 -0.605439453055E+00
 -0.605588623510E+00 -0.605735060758E+00 -0.605878745725E+00 -0.606019659335E+00
 -0.606157782513E+00 -0.606293096185E+00 -0.606425581275E+00 -0.606555218707E+00
 -0.606681989407E+00 -0.606805874299E+00 -0.606926854308E+00 -0.607044910359E+00
 -0.607160023376E+00 -0.607272174286E+00 -0.607381344011E+00 -0.607487513478E+00
 -0.607590663611E+00 -0.607690775334E+00 -0.607787829573E+00 -0.607881807253E+00
 -0.607972689297E+00 -0.608060456632E+00 -0.608145090181E+00 -0.608226570870E+00
 -0.608304879623E+00 -0.608379997366E+00 -0.608451905022E+00 -0.608520583518E+00
 -0.608586013777E+00 -0.608648176724E+00 -0.608707053285E+00 -0.608762624384E+00
 -0.608814870945E+00 -0.608863773895E+00 -0.608909314156E+00 -0.608951472655E+00
 -0.608990230316E+00 -0.609025568064E+00 -0.609057466824E+00 -0.609085907520E+00
 -0.609110871077E+00 -0.609132338421E+00 -0.609150290476E+00 -0.609164708166E+00
 -0.609175572417E+00 -0.609182864153E+00 -0.609186564299E+00 -0.609186653780E+00
 -0.609183113521E+00 -0.609175924447E+00 -0.609165067482E+00 -0.609150523551E+00
 -0.609132273579E+00 -0.609110298491E+00 -0.609084579211E+00 -0.609055096665E+00
 -0.609021831777E+00 -0.608984765472E+00 -0.608943878675E+00 -0.608899152311E+00
 -0.608850567304E+00 -0.608798104579E+00 -0.608741745061E+00 -0.608681469676E+00
 -0.608617259346E+00 -0.608549094999E+00 -0.608476957557E+00 -0.608400827947E+00
 -0.608320687093E+00 -0.608236515919E+00 -0.608148295351E+00 -0.608056006313E+00
 -0.607959629730E+00 -0.607859146527E+00 -0.607754537629E+00 -0.607645783961E+00
 -0.607532866446E+00 -0.607415766011E+00 -0.607294463580E+00 -0.607168940078E+00
 -0.607039176429E+00 -0.606905153559E+00 -0.606766852392E+00 -0.606624253853E+00
 -0.606477338866E+00 -0.606326088357E+00 -0.606170483251E+00 -0.606010504472E+00
 -0.605846132945E+00 -0.605677349595E+00 -0.605504135346E+00 -0.605326471124E+00
 -0.605144337853E+00 -0.604957716458E+00 -0.604766587864E+00 -0.604570932996E+00
 -0.604370732778E+00 -0.604165968135E+00 -0.603956619993E+00 -0.603742669275E+00
 -0.603524096908E+00 -0.603300883814E+00 -0.603073010920E+00 -0.602840459150E+00
 -0.602603212669E+00 -0.602361290213E+00 -0.602114731442E+00 -0.601863576306E+00
 -0.601607864755E+00 -0.601347636739E+00 -0.601082932210E+00 -0.600813791116E+00
 -0.600540253409E+00 -0.600262359039E+00 -0.599980147955E+00 -0.599693660109E+00
 -0.599402935451E+00 -0.599108013931E+00 -0.598808935500E+00 -0.598505740107E+00
 -0.598198467703E+00 -0.597887158238E+00 -0.597571851663E+00 -0.597252587928E+00
 -0.596929406984E+00 -0.596602348780E+00 -0.596271453267E+00 -0.595936760395E+00
 -0.595598310115E+00 -0.595256142377E+00 -0.594910297130E+00 -0.594560814327E+00
 -0.594207733916E+00 -0.593851095849E+00 -0.593490940075E+00 -0.593127306545E+00
 -0.592760235209E+00 -0.592389766017E+00 -0.592015938920E+00 -0.591638793869E+00
 -0.591258370812E+00 -0.590874709702E+00 -0.590487850487E+00 -0.590097833119E+00
 -0.589704697548E+00 -0.589308483724E+00 -0.588909231597E+00 -0.588506981117E+00
 -0.588101772236E+00 -0.587693644903E+00 -0.587282639069E+00 -0.586868794683E+00
 -0.586452151697E+00 -0.586032750060E+00 -0.585610629724E+00 -0.585185830637E+00
 -0.584758392751E+00 -0.584328356016E+00 -0.583895760382E+00 -0.583460645800E+00
 -0.583023052220E+00 -0.582583019591E+00 -0.582140587865E+00 -0.581695796992E+00
 -0.581248686922E+00 -0.580799297605E+00 -0.580347668993E+00 -0.579893841034E+00
 -0.579437853679E+00 -0.578979746880E+00 -0.578519560585E+00 -0.578057334746E+00
 -0.577593109312E+00 -0.577126924234E+00 -0.576658819463E+00 -0.576188834948E+00
 -0.575717010640E+00 -0.575243386490E+00 -0.574768002447E+00 -0.574290898462E+00
 -0.573812114485E+00 -0.573331690467E+00 -0.572849666358E+00 -0.572366082107E+00
 -0.571880977667E+00 -0.571394392986E+00 -0.570906368015E+00 -0.570416942705E+00
 -0.569926157005E+00 -0.569434050867E+00 -0.568940664240E+00 -0.568446037075E+00
 -0.567950209322E+00 -0.567453220931E+00 -0.566955111853E+00 -0.566455922038E+00
 -0.565955691436E+00 -0.565454459998E+00 -0.564952267674E+00 -0.564449154415E+00
